token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
15-1	PKP050	15	15	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PKP050	15	15	2	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PKP050	15	15	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PKP050	15	15	4	centoquaranta	centoquaranta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PKP050	15	15	5	[grammi	grammi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
15-6	PKP050	15	15	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
15-7	PKP050	15	15	7	fatto]	fatto	_	_	_	_	_	linguistic	_	none	_	End=49.405	_	_	_	0-5(2)
16-0	PKP049	16	16	0	[#ce	#ce	_	_	_	_	_	error	_	none	_	Begin=48.1	_	_	_	0-3(2)
16-1	PKP049	16	16	1	sacciu]	sacciu	_	_	_	_	_	linguistic	_	none	_	End=49.158	_	_	_	0-6(2)
17-0	PKP050	17	17	0	centoquaranta::	centoquaranta	_	_	_	_	_	linguistic	_	none	_	Begin=49.645	12x2	_	_	_
17-1	PKP050	17	17	1	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP050	17	17	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP050	17	17	3	fatti	fatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP050	17	17	4	marce'	marce'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	End=52.136	_	_	_	_
18-0	PKP050	18	18	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=52.136	_	_	_	_
18-1	PKP050	18	18	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP050	18	18	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP050	18	18	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP050	18	18	4	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PKP050	18	18	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP050	18	18	6	moltiplica	moltiplica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PKP050	18	18	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	PKP050	18	18	8	grammi	grammi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	PKP050	18	18	9	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-10	PKP050	18	18	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	End=54.908	_	_	_	_
19-0	PKP049	19	19	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=54.908|End=55.578	0x2	_	_	_
20-0	PKP050	20	20	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=55.432	_	_	_	_
20-1	PKP050	20	20	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP050	20	20	2	gonfia	gonfia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP050	20	20	3	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-4	PKP050	20	20	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-5	PKP050	20	20	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PKP050	20	20	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PKP050	20	20	7	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PKP050	20	20	8	[discorso]	discorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(?)
20-9	PKP050	20	20	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PKP050	20	20	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	PKP050	20	20	11	che	che	_	_	_	_	_	linguistic	_	none	_	End=58.06	_	_	_	_
21-0	PKP051	21	21	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=56.333	_	_	_	0-2(4)
21-1	PKP051	21	21	1	capito]	capito	_	_	_	_	_	linguistic	_	none	_	End=57.461	_	_	_	0-6(4)
22-0	PKP051	22	22	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=57.752	_	_	_	_
22-1	PKP051	22	22	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP051	22	22	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP051	22	22	3	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PKP051	22	22	4	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP051	22	22	5	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-6	PKP051	22	22	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-7	PKP051	22	22	7	troppa	troppa	_	_	_	_	_	linguistic	_	none	_	End=59.992	_	_	_	_
23-0	PKP049	23	23	0	sto	sto	_	_	_	_	_	linguistic	_	none	_	Begin=60.14	_	_	_	_
23-1	PKP049	23	23	1	dicen~	dicen~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=61.129	_	_	_	_
24-0	PKP049	24	24	0	sto	sto	_	_	_	_	_	linguistic	_	none	_	Begin=61.976	_	_	_	_
24-1	PKP049	24	24	1	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP049	24	24	2	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP049	24	24	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP049	24	24	4	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP049	24	24	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PKP049	24	24	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PKP049	24	24	7	nulla	nulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	PKP049	24	24	8	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PKP049	24	24	9	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	PKP049	24	24	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=65.328	_	_	_	_
25-0	PKP049	25	25	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=65.886	_	_	_	_
25-1	PKP049	25	25	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP049	25	25	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP049	25	25	3	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PKP049	25	25	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PKP049	25	25	5	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PKP049	25	25	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	PKP049	25	25	7	volume	volume	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PKP049	25	25	8	dà	dà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PKP049	25	25	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	PKP049	25	25	10	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	PKP049	25	25	11	sazietà	sazietà	_	_	_	_	_	linguistic	_	none	_	End=69.24	_	_	_	_
26-0	PKP051	26	26	0	>menomale<	menomale	_	_	_	_	_	linguistic	_	none	_	Begin=69.841|End=70.776	_	Fast=0-8(0)	_	_
27-0	PKP049	27	27	0	°forse	forse	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=70.256	_	_	_	_
27-1	PKP049	27	27	1	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
27-2	PKP049	27	27	2	xxxx°	xxxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=4	End=71.477	_	_	_	_
28-0	PKP051	28	28	0	meno	meno	_	_	_	_	_	linguistic	_	none	_	Begin=71.063	_	_	_	_
28-1	PKP051	28	28	1	male	male	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP051	28	28	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP051	28	28	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-4	PKP051	28	28	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PKP051	28	28	5	volume	volume	_	_	_	_	_	linguistic	_	none	_	End=72.36	_	_	_	_
29-0	PKP051	29	29	0	se	se	_	_	_	_	_	linguistic	_	some	_	Begin=73.031	_	_	_	_
29-1	PKP051	29	29	1	no	no	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
29-2	PKP051	29	29	2	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
29-3	PKP051	29	29	3	stamu	stamu	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
29-4	PKP051	29	29	4	misi	misi	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
29-5	PKP051	29	29	5	fiacchi	fiacchi	_	_	_	_	_	linguistic	_	some	_	End=75.389	_	_	_	_
30-0	PKP049	30	30	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=78.319	_	_	_	_
30-1	PKP049	30	30	1	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP049	30	30	2	maurizia	maurizia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP049	30	30	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP049	30	30	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP049	30	30	5	che::	che	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
30-6	PKP049	30	30	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-7	PKP049	30	30	7	hamburger	hamburger	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PKP049	30	30	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	PKP049	30	30	9	antonio	antonio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-10	PKP049	30	30	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-11	PKP049	30	30	11	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	End=82.469	_	_	_	_
31-0	PKP050	31	31	0	mo	mo	_	_	_	_	_	linguistic	_	none	_	Begin=82.469	_	_	_	_
31-1	PKP050	31	31	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP050	31	31	2	t'	t'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-3	PKP050	31	31	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP050	31	31	4	saziata?	saziata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=83.823	_	_	_	_
32-0	PKP050	32	32	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=84.252	_	_	_	_
32-1	PKP050	32	32	1	[no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
32-2	PKP050	32	32	2	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
32-3	PKP050	32	32	3	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP050	32	32	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP050	32	32	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PKP050	32	32	6	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	PKP050	32	32	7	passare	passare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	PKP050	32	32	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-9	PKP050	32	32	9	[la::]	la	_	_	_	_	_	linguistic	_	none	_	End=87.152	1x2	_	_	0-2(9)
33-0	PKP051	33	33	0	[xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=84.383	_	_	_	0-4(8)
33-1	PKP051	33	33	1	ieri]	ieri	_	_	_	_	_	linguistic	_	none	_	End=85.671	_	_	_	0-4(8)
34-0	PKP049	34	34	0	[pure	pure	_	_	_	_	_	linguistic	_	none	_	Begin=86.453	_	_	_	0-4(?)
34-1	PKP049	34	34	1	lei]	lei	_	_	_	_	_	linguistic	_	none	_	End=87.629	_	_	_	0-3(?)
35-0	PKP050	35	35	0	pazza	pazza	_	_	_	_	_	linguistic	_	none	_	Begin=87.34	_	_	_	_
35-1	PKP050	35	35	1	cicciona	cicciona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP050	35	35	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP050	35	35	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP050	35	35	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP050	35	35	5	balia	balia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP050	35	35	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PKP050	35	35	7	fame	fame	_	_	_	_	_	linguistic	_	none	_	End=90.21	_	_	_	_
36-0	PKP049	36	36	0	[IO]	io	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=89.813	_	_	_	0-2(11)
36-1	PKP049	36	36	1	NO::	no	_	_	_	_	_	linguistic	_	none	Volume=high	End=90.691	1x2	_	_	_
37-0	PKP051	37	37	0	TU	tu	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=92.42	_	_	_	_
37-1	PKP051	37	37	1	SI	si	_	_	_	_	_	linguistic	_	none	Volume=high	End=93.339	_	_	_	_
38-0	PKP049	38	38	0	[no::	no	_	_	_	_	_	linguistic	_	none	_	Begin=93.145	1x2	_	_	0-2(?)
38-1	PKP049	38	38	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
38-2	PKP049	38	38	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
38-3	PKP049	38	38	3	detto]	detto	_	_	_	_	_	linguistic	_	none	_	End=94.645	_	_	_	0-5(?)
39-0	PKP050	39	39	0	[tu::i]	tui	_	_	_	_	_	linguistic	_	none	_	Begin=93.524|End=94.468	1x2	_	_	0-3(13)
40-0	PKP049	40	40	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=94.887	_	_	_	_
40-1	PKP049	40	40	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP049	40	40	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP049	40	40	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PKP049	40	40	4	soltanto	soltanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PKP049	40	40	5	du::e	due	_	_	_	_	_	linguistic	_	none	_	End=96.607	1x2	_	_	_
41-0	PKP049	41	41	0	l'	l'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	Begin=97.446	_	_	_	_
41-1	PKP049	41	41	1	altro	altro	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-2	PKP049	41	41	2	ti	ti	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-3	PKP049	41	41	3	ho	ho	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-4	PKP049	41	41	4	detto	detto	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-5	PKP049	41	41	5	non	non	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-6	PKP049	41	41	6	te	te	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-7	PKP049	41	41	7	lo	lo	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-8	PKP049	41	41	8	posso	posso	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-9	PKP049	41	41	9	dare	dare	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-10	PKP049	41	41	10	pircè	pircè	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-11	PKP049	41	41	11	xxxxxx	xxxxxx	_	_	_	_	_	unknown	_	some	Syllables=6	_	_	_	_	_
41-12	PKP049	41	41	12	pure	pure	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-13	PKP049	41	41	13	gli	gli	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-14	PKP049	41	41	14	ho	ho	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-15	PKP049	41	41	15	detto	detto	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-16	PKP049	41	41	16	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-17	PKP049	41	41	17	dovevo	dovevo	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-18	PKP049	41	41	18	fare	fare	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
41-19	PKP049	41	41	19	l'	l'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	_	_	_	_	_
41-20	PKP049	41	41	20	hamburger	hamburger	_	_	_	_	_	linguistic	_	some	_	End=101.86	_	_	_	_
42-0	PKP049	42	42	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=102.257	_	_	_	_
42-1	PKP049	42	42	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP049	42	42	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP049	42	42	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	End=103.104	_	_	_	_
43-0	PKP050	43	43	0	poi	poi	_	_	_	_	_	linguistic	_	some	_	Begin=103.1	_	_	_	_
43-1	PKP050	43	43	1	col	col	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-2	PKP050	43	43	2	purè	purè	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-3	PKP050	43	43	3	ne	ne	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-4	PKP050	43	43	4	ho	ho	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-5	PKP050	43	43	5	mangiato	mangiato	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-6	PKP050	43	43	6	poco	poco	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-7	PKP050	43	43	7	[che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-3(15)
43-8	PKP050	43	43	8	so	so	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-2(15)
43-9	PKP050	43	43	9	io	io	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-2(15)
