token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-0	PKP027	7	7	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=15.755	_	_	_	_
7-1	PKP027	7	7	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PKP027	7	7	2	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PKP027	7	7	3	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PKP027	7	7	4	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PKP027	7	7	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	PKP027	7	7	6	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-7	PKP027	7	7	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-8	PKP027	7	7	8	locale	locale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-9	PKP027	7	7	9	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-10	PKP027	7	7	10	jazz	jazz	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-11	PKP027	7	7	11	no	no	_	_	_	_	_	linguistic	_	none	_	End=17.865	_	_	_	_
8-0	PKP028	8	8	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=18.615|End=18.865	_	_	_	_
9-0	PKP027	9	9	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=19.29	0x2	_	_	_
9-1	PKP027	9	9	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP027	9	9	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PKP027	9	9	3	voleva	voleva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PKP027	9	9	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PKP027	9	9	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PKP027	9	9	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	PKP027	9	9	7	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	PKP027	9	9	8	diventa	diventa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	PKP027	9	9	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	PKP027	9	9	10	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-11	PKP027	9	9	11	attrice	attrice	_	_	_	_	_	linguistic	_	none	_	End=22.21	_	_	_	_
10-0	PKP028	10	10	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=23.0|End=23.27	_	_	_	_
11-0	PKP028	11	11	0	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=23.95	_	_	_	_
11-1	PKP028	11	11	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-2	PKP028	11	11	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PKP028	11	11	3	brutto	brutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PKP028	11	11	4	che	che	_	_	_	_	_	linguistic	_	none	_	End=25.04	_	_	_	_
12-0	PKP027	12	12	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=25.105	_	_	_	_
12-1	PKP027	12	12	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PKP027	12	12	2	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=25.575	_	_	_	_
13-0	PKP027	13	13	0	[vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=25.725|End=26.005	_	_	_	0-5(1)
14-0	PKP028	14	14	0	[devi]	devi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=25.735	_	_	_	0-4(1)
14-1	PKP028	14	14	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-2	PKP028	14	14	2	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP028	14	14	3	scegliere	scegliere	_	_	_	_	_	linguistic	_	none	_	End=27.065	_	_	_	_
15-0	PKP027	15	15	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=27.37	_	_	_	_
15-1	PKP027	15	15	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PKP027	15	15	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PKP027	15	15	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PKP027	15	15	4	film	film	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PKP027	15	15	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PKP027	15	15	6	tri~	tri~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
15-7	PKP027	15	15	7	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	PKP027	15	15	8	felice	felice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	PKP027	15	15	9	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	PKP027	15	15	10	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	PKP027	15	15	11	[°siamo	siamo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-5(2)
15-12	PKP027	15	15	12	tutti	tutti	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-5(2)
15-13	PKP027	15	15	13	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	0-2(2)
15-14	PKP027	15	15	14	accordo°]	accordo	_	_	_	_	_	linguistic	_	none	Volume=low	End=29.8	_	_	_	0-7(2)
16-0	PKP028	16	16	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=29.345	_	_	_	0-2(2)
16-1	PKP028	16	16	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
16-2	PKP028	16	16	2	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
16-3	PKP028	16	16	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP028	16	16	4	triste	triste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PKP028	16	16	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PKP028	16	16	6	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PKP028	16	16	7	scegliere	scegliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	PKP028	16	16	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	PKP028	16	16	9	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	PKP028	16	16	10	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	PKP028	16	16	11	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	PKP028	16	16	12	reale	reale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-13	PKP028	16	16	13	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-14	PKP028	16	16	14	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-15	PKP028	16	16	15	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-16	PKP028	16	16	16	fine	fine	_	_	_	_	_	linguistic	_	none	_	End=32.965	_	_	_	_
17-0	PKP027	17	17	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=33.735	_	_	_	_
17-1	PKP027	17	17	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
17-2	PKP027	17	17	2	dipende	dipende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP027	17	17	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP027	17	17	4	chi	chi	_	_	_	_	_	linguistic	_	none	_	End=34.735	_	_	_	_
18-0	PKP028	18	18	0	[cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=33.865|End=34.085	_	_	_	0-4(3)
19-0	PKP028	19	19	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=35.825	_	_	_	_
19-1	PKP028	19	19	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP028	19	19	2	senso	senso	_	_	_	_	_	linguistic	_	none	_	End=36.655	_	_	_	_
20-0	PKP028	20	20	0	devi	devi	_	_	_	_	_	linguistic	_	none	_	Begin=36.82	_	_	_	_
20-1	PKP028	20	20	1	sap~	sap~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
20-2	PKP028	20	20	2	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP028	20	20	3	d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
20-4	PKP028	20	20	4	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP028	20	20	5	scegliere	scegliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PKP028	20	20	6	tra:	tra	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
20-7	PKP028	20	20	7	realizzarti:	realizzarti	_	_	_	_	_	linguistic	_	none	_	_	10x1	_	_	_
20-8	PKP028	20	20	8	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PKP028	20	20	9	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=41.23	_	_	_	_
21-0	PKP028	21	21	0	professionalmente	professionalmente	_	_	_	_	_	linguistic	_	none	_	Begin=41.995|End=43.415	_	_	_	_
22-0	PKP027	22	22	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=43.52	_	_	_	_
22-1	PKP027	22	22	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP027	22	22	2	moglie	moglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP027	22	22	3	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-4	PKP027	22	22	4	amadeus	amadeus	_	_	_	_	_	linguistic	_	none	_	End=44.36	_	_	_	_
23-0	PKP028	23	23	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=45.6|End=46.06	_	_	_	_
24-0	PKP027	24	24	0	la	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=47.47	_	_	_	_
24-1	PKP027	24	24	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-2	PKP027	24	24	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP027	24	24	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP027	24	24	4	land	land	_	_	_	_	_	linguistic	_	none	_	End=48.77	_	_	_	_
25-0	PKP027	25	25	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=49.94	_	_	_	_
25-1	PKP027	25	25	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP027	25	25	2	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=50.67	0x1	_	_	_
26-0	PKP027	26	26	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=50.945	_	_	_	_
26-1	PKP027	26	26	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP027	26	26	2	storia	storia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP027	26	26	3	vera	vera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP027	26	26	4	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PKP027	26	26	5	moglie	moglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PKP027	26	26	6	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-7	PKP027	26	26	7	amadeus	amadeus	_	_	_	_	_	linguistic	_	none	_	End=52.465	_	_	_	_
27-0	PKP028	27	27	0	beh	beh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=52.685	_	_	_	_
27-1	PKP028	27	27	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-2	PKP028	27	27	2	amadeus	amadeus	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP028	27	27	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PKP028	27	27	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PKP028	27	27	5	pare	pare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PKP028	27	27	6	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PKP028	27	27	7	ryan	ryan	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PKP028	27	27	8	gosling	gosling	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PKP028	27	27	9	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	End=55.485	_	_	_	_
28-0	PKP027	28	28	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=55.545	_	_	_	_
28-1	PKP027	28	28	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP027	28	28	2	[bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(4)
28-3	PKP027	28	28	3	amadeus]	amadeus	_	_	_	_	_	linguistic	_	none	_	End=56.395	_	_	_	0-7(4)
29-0	PKP028	29	29	0	[gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=55.7	_	_	_	0-3(4)
29-1	PKP028	29	29	1	piacereb]be	piacerebbe	_	_	_	_	_	linguistic	_	none	_	End=56.51	_	_	_	0-8(4)
30-0	PKP028	30	30	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=57.18	_	_	_	_
30-1	PKP028	30	30	1	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP028	30	30	2	queste	queste	_	_	_	_	_	linguistic	_	none	_	End=58.03	_	_	_	_
31-0	PKP028	31	31	0	profe~	profe~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=58.425|End=58.805	_	_	_	_
32-0	PKP028	32	32	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=59.015	_	_	_	_
32-1	PKP028	32	32	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP028	32	32	2	dice	dice	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
32-3	PKP028	32	32	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
32-4	PKP028	32	32	4	queste	queste	_	_	_	_	_	linguistic	_	none	_	End=60.475	_	_	_	_
33-0	PKP028	33	33	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=62.555	_	_	_	_
33-1	PKP028	33	33	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP028	33	33	2	viene	viene	_	_	_	_	_	linguistic	_	none	_	End=63.155	_	_	_	_
34-0	PKP028	34	34	0	eresie	eresie	_	_	_	_	_	linguistic	_	none	_	Begin=63.435|End=64.095	_	_	_	_
35-0	PKP028	35	35	0	ecco	ecco	_	_	_	_	_	linguistic	_	none	_	Begin=64.285|End=64.715	_	_	_	_
36-0	PKP027	36	36	0	>più	più	_	_	_	_	_	linguistic	_	none	_	Begin=67.01	_	Fast=0-3(0)	_	_
36-1	PKP027	36	36	1	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
36-2	PKP027	36	36	2	amadeus<	amadeus	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
36-3	PKP027	36	36	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
36-4	PKP027	36	36	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP027	36	36	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PKP027	36	36	6	naso	naso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PKP027	36	36	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PKP027	36	36	8	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PKP027	36	36	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PKP027	36	36	10	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	PKP027	36	36	11	parabola	parabola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	PKP027	36	36	12	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-13	PKP027	36	36	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-14	PKP027	36	36	14	comunque:	comunque	_	_	_	_	_	linguistic	_	none	_	End=70.37	7x1	_	_	_
37-0	PKP028	37	37	0	mado	mado	_	_	_	_	_	linguistic	_	none	_	Begin=70.95	_	_	_	_
37-1	PKP028	37	37	1	>ryan	ryan	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
37-2	PKP028	37	37	2	gosling	gosling	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
37-3	PKP028	37	37	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
37-4	PKP028	37	37	4	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
37-5	PKP028	37	37	5	bello<	bello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
37-6	PKP028	37	37	6	ora	ora	_	_	_	_	_	linguistic	_	none	_	End=72.18	_	_	_	_
38-0	PKP028	38	38	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=72.44	_	_	_	_
38-1	PKP028	38	38	1	attore	attore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PKP028	38	38	2	a::	a	_	_	_	_	_	linguistic	_	none	_	End=73.48	0x2	_	_	_
39-0	PKP028	39	39	0	al	al	_	_	_	_	_	linguistic	_	none	_	Begin=73.78	_	_	_	_
39-1	PKP028	39	39	1	film	film	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PKP028	39	39	2	s[u	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-2(5)
39-3	PKP028	39	39	3	barbie	barbie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
39-4	PKP028	39	39	4	bar~]	bar~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=75.08	_	_	_	0-4(5)
40-0	PKP027	40	40	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=74.455	_	_	_	0-2(5)
40-1	PKP027	40	40	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
40-2	PKP027	40	40	2	ryan	ryan	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(5)
40-3	PKP027	40	40	3	gosl]ing	gosling	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(5)
40-4	PKP027	40	40	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PKP027	40	40	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	End=75.995	_	_	_	_
41-0	PKP027	41	41	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=76.185|End=76.375	_	_	_	_
42-0	PKP027	42	42	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=76.645	_	_	_	_
42-1	PKP027	42	42	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP027	42	42	2	so	so	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
42-3	PKP027	42	42	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-4	PKP027	42	42	4	però	però	_	_	_	_	_	linguistic	_	none	_	End=77.285	_	_	_	_
43-0	PKP027	43	43	0	posso	posso	_	_	_	_	_	linguistic	_	none	_	Begin=78.415	_	_	_	_
43-1	PKP027	43	43	1	capire	capire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PKP027	43	43	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PKP027	43	43	3	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PKP027	43	43	4	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=79.725	_	_	_	_
44-0	PKP028	44	44	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=80.01	_	_	_	_
44-1	PKP028	44	44	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP028	44	44	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PKP028	44	44	3	bellissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	End=80.824	_	_	_	_
45-0	PKP027	45	45	0	bellissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	Begin=80.824	_	_	_	_
45-1	PKP027	45	45	1	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PKP027	45	45	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PKP027	45	45	3	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
45-4	PKP027	45	45	4	altronde	altronde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PKP027	45	45	5	>m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Fast=0-2(0)	_	_
45-6	PKP027	45	45	6	assomiglia	assomiglia	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-10(0)	_	_
45-7	PKP027	45	45	7	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
45-8	PKP027	45	45	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
