token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
16-11	PKP069	16	16	11	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	PKP069	16	16	12	covid	covid	_	_	_	_	_	linguistic	_	none	_	End=36.43	_	_	_	_
17-0	PKP069	17	17	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=36.43	_	_	_	_
17-1	PKP069	17	17	1	innanzitutto	innanzitutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP069	17	17	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP069	17	17	3	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP069	17	17	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PKP069	17	17	5	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PKP069	17	17	6	so~	so~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
17-7	PKP069	17	17	7	tornata	tornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	PKP069	17	17	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	PKP069	17	17	9	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	PKP069	17	17	10	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-11	PKP069	17	17	11	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-12	PKP069	17	17	12	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-13	PKP069	17	17	13	an[ni:]	anni	_	_	_	_	_	linguistic	_	none	_	End=39.94	3x1	_	_	2-4(5)
18-0	PKP063	18	18	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=39.46|End=39.859	_	_	_	0-4(5)
19-0	PKP069	19	19	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=39.94	_	_	_	_
19-1	PKP069	19	19	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-2	PKP069	19	19	2	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PKP069	19	19	3	mai	mai	_	_	_	_	_	linguistic	_	none	_	End=40.86	_	_	_	_
20-0	PKP069	20	20	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=41.45	0x1,2x1	_	_	_
20-1	PKP069	20	20	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP069	20	20	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP069	20	20	3	questione	questione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PKP069	20	20	4	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP069	20	20	5	covid	covid	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PKP069	20	20	6	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PKP069	20	20	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PKP069	20	20	8	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PKP069	20	20	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PKP069	20	20	10	washington	washington	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	PKP069	20	20	11	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	PKP069	20	20	12	passato	passato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-13	PKP069	20	20	13	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-14	PKP069	20	20	14	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-15	PKP069	20	20	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-16	PKP069	20	20	16	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-17	PKP069	20	20	17	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-18	PKP069	20	20	18	[tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(6)
20-19	PKP069	20	20	19	fa]	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
20-20	PKP069	20	20	20	smarti	smarti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-21	PKP069	20	20	21	working	working	_	_	_	_	_	linguistic	_	none	_	End=47.408	_	_	_	_
21-0	PKP063	21	21	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=45.869	0x1	_	_	0-2(6)
21-1	PKP063	21	21	1	o~]	o~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=46.375	_	_	_	0-2(6)
22-0	PKP069	22	22	0	[quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=47.517	_	_	_	0-6(9)
22-1	PKP069	22	22	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(9)
22-2	PKP069	22	22	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
22-3	PKP069	22	22	3	prob]lemi	problemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
22-4	PKP069	22	22	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP069	22	22	5	ferie	ferie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PKP069	22	22	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PKP069	22	22	7	negli	negli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PKP069	22	22	8	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PKP069	22	22	9	uniti	uniti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PKP069	22	22	10	sono	sono	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-11	PKP069	22	22	11	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-12	PKP069	22	22	12	inesis[tenti]	inesistenti	_	_	_	_	_	linguistic	_	none	_	End=51.884	_	_	_	6-11(7)
23-0	PKP063	23	23	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=47.52|End=48.295	1x1	_	_	0-2(9)
24-0	PKP063	24	24	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=50.48|End=50.92	_	_	_	0-4(7)
25-0	PKP063	25	25	0	[esa]tto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=51.41	_	_	_	0-3(?)
25-1	PKP063	25	25	1	problematiche	problematiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP063	25	25	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=53.042	_	_	_	_
26-0	PKP069	26	26	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=52.626	_	_	_	_
26-1	PKP069	26	26	1	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP069	26	26	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP069	26	26	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP069	26	26	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	End=53.853	_	_	_	_
27-0	PKP069	27	27	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=54.13	_	_	_	_
27-1	PKP069	27	27	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP069	27	27	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP069	27	27	3	siam	siam	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PKP069	27	27	4	viste	viste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PKP069	27	27	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PKP069	27	27	6	maggio	maggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PKP069	27	27	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PKP069	27	27	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PKP069	27	27	9	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	PKP069	27	27	10	riviste	riviste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	PKP069	27	27	11	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-12	PKP069	27	27	12	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-13	PKP069	27	27	13	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-14	PKP069	27	27	14	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-15	PKP069	27	27	15	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-16	PKP069	27	27	16	compleanno	compleanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-17	PKP069	27	27	17	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-18	PKP069	27	27	18	monica	monica	_	_	_	_	_	linguistic	_	none	_	End=58.38	_	_	_	_
28-0	PKP069	28	28	0	quindi,	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=58.42	_	_	_	_
28-1	PKP069	28	28	1	{batte_le_mani}	{batte_le_mani}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
28-2	PKP069	28	28	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP069	28	28	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PKP069	28	28	4	ab[bando]nato	abbandonato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-7(11)
28-5	PKP069	28	28	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PKP069	28	28	6	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PKP069	28	28	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PKP069	28	28	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-9	PKP069	28	28	9	occasione	occasione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-10	PKP069	28	28	10	e:	e	_	_	_	_	_	linguistic	_	none	_	End=62.596	0x1	_	_	_
29-0	PKP063	29	29	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=59.797|End=60.047	_	_	_	0-2(11)
30-0	PKP069	30	30	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=62.947	_	_	_	_
30-1	PKP069	30	30	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP069	30	30	2	state	state	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP069	30	30	3	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP069	30	30	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP069	30	30	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PKP069	30	30	6	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	PKP069	30	30	7	lago	lago	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PKP069	30	30	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	PKP069	30	30	9	garda:	garda	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
30-10	PKP069	30	30	10	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	End=66.346	_	_	_	_
31-0	PKP063	31	31	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=66.346	_	_	_	_
31-1	PKP063	31	31	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP063	31	31	2	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PKP063	31	31	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP063	31	31	4	foto:	foto	_	_	_	_	_	linguistic	_	none	_	End=67.645	3x1	_	_	_
32-0	PKP069	32	32	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=67.66	1x1	_	_	_
32-1	PKP069	32	32	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP069	32	32	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP069	32	32	3	bellissimo	bellissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP069	32	32	4	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP069	32	32	5	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	End=70.35	_	_	_	_
33-0	PKP069	33	33	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=70.35	_	_	_	_
33-1	PKP069	33	33	1	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP069	33	33	2	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP069	33	33	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PKP069	33	33	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PKP069	33	33	5	amiche	amiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PKP069	33	33	6	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
33-7	PKP069	33	33	7	[proprio:	proprio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	0-7(12)
33-8	PKP069	33	33	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(12)
33-9	PKP069	33	33	9	impagabili]	impagabili	_	_	_	_	_	linguistic	_	none	_	End=73.4	_	_	_	0-10(12)
34-0	PKP063	34	34	0	[poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=72.132	_	_	_	0-3(12)
34-1	PKP063	34	34	1	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
34-2	PKP063	34	34	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(12)
34-3	PKP063	34	34	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(12)
34-4	PKP063	34	34	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
34-5	PKP063	34	34	5	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
34-6	PKP063	34	34	6	s]tato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(12)
34-7	PKP063	34	34	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PKP063	34	34	8	lago	lago	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PKP063	34	34	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PKP063	34	34	10	[garda]	garda	_	_	_	_	_	linguistic	_	none	_	End=74.932	_	_	_	0-5(13)
35-0	PKP069	35	35	0	[no:]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=74.329|End=74.932	1x1	_	_	0-2(13)
