token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
13-3	PKP135	13	13	3	oh	oh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP135	13	13	4	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PKP135	13	13	5	mette	mette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PKP135	13	13	6	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PKP135	13	13	7	mo	mo	_	_	_	_	_	linguistic	_	none	_	End=31.66	_	_	_	_
14-0	PKP010	14	14	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=32.523	_	_	_	_
14-1	PKP010	14	14	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-2	PKP010	14	14	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP010	14	14	3	(ridividiamo)	ridividiamo	_	_	_	_	_	linguistic	_	none	_	End=33.72	_	_	0-11(0)	_
15-0	PKP135	15	15	0	°ho	ho	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=33.92	_	_	_	_
15-1	PKP135	15	15	1	capito°	capito	_	_	_	_	_	linguistic	_	none	Volume=low	End=34.58	_	_	_	_
16-0	PKP010	16	16	0	°noi	noi	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=35.04	_	_	_	_
16-1	PKP010	16	16	1	due:°.	due	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	End=35.8	2x1	_	_	_
17-0	PKP010	17	17	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=36.68	_	_	_	_
17-1	PKP010	17	17	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-2	PKP010	17	17	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP010	17	17	3	preso?	preso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=37.53	_	_	_	_
18-0	PKP135	18	18	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=37.55	_	_	_	_
18-1	PKP135	18	18	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-2	PKP135	18	18	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP135	18	18	3	p:reso	preso	_	_	_	_	_	linguistic	_	none	_	End=38.39	0x1	_	_	_
19-0	PKP010	19	19	0	mo	mo	_	_	_	_	_	linguistic	_	none	_	Begin=38.455	_	_	_	_
19-1	PKP010	19	19	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP010	19	19	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PKP010	19	19	3	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-4	PKP010	19	19	4	altro,	altro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=39.94	_	_	_	_
20-0	PKP135	20	20	0	embeh	embeh	_	_	_	_	_	linguistic	_	none	_	Begin=40.78	_	_	_	_
20-1	PKP135	20	20	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP135	20	20	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP135	20	20	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PKP135	20	20	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP135	20	20	5	ca:lma	calma	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
20-6	PKP135	20	20	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PKP135	20	20	7	ca:lma	calma	_	_	_	_	_	linguistic	_	none	_	End=43.22	1x1	_	_	_
21-0	PKP010	21	21	0	ce	ce	_	_	_	_	_	linguistic	_	none	_	Begin=43.43	_	_	_	_
21-1	PKP010	21	21	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP010	21	21	2	mettiamo	mettiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP010	21	21	3	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP010	21	21	4	IS[A::]	isa	_	_	_	_	_	linguistic	_	none	Volume=high	End=45.12	2x2	_	_	2-3(0)
22-0	PKP135	22	22	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=44.6	_	_	_	0-2(?)
22-1	PKP135	22	22	1	mettitela	mettitela	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(?)
22-2	PKP135	22	22	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
22-3	PKP135	22	22	3	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
22-4	PKP135	22	22	4	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
22-5	PKP135	22	22	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
22-6	PKP135	22	22	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
22-7	PKP135	22	22	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
22-8	PKP135	22	22	8	dev~]	dev~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(?)
22-9	PKP135	22	22	9	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=47.07	_	_	_	_
23-0	PKP010	23	23	0	[un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=45.27	_	_	_	0-3(2)
23-1	PKP010	23	23	1	<ALTRA>	altra	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	Slow=0-5(0)	_	0-5(2)
23-2	PKP010	23	23	2	volta]	volta	_	_	_	_	_	linguistic	_	none	_	End=46.71	_	_	_	0-5(2)
24-0	PKP010	24	24	0	provaci	provaci	_	_	_	_	_	linguistic	_	none	_	Begin=46.905	_	_	_	_
24-1	PKP010	24	24	1	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-2	PKP010	24	24	2	altra	altra	_	_	_	_	_	linguistic	_	none	_	End=47.98	_	_	_	_
25-0	PKP010	25	25	0	provaci	provaci	_	_	_	_	_	linguistic	_	none	_	Begin=50.81	_	_	_	_
25-1	PKP010	25	25	1	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-2	PKP010	25	25	2	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP010	25	25	3	volta	volta	_	_	_	_	_	linguistic	_	none	_	End=52.15	_	_	_	_
26-0	PKP010	26	26	0	m::::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=53.692|End=55.122	0x4	_	_	_
27-0	PKP010	27	27	0	°maro::nna°	maronna	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=55.32|End=56.22	3x2	_	_	_
28-0	PKP010	28	28	0	°buo::ni	buoni	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=56.43	2x2	_	_	_
28-1	PKP010	28	28	1	questi	questi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
28-2	PKP010	28	28	2	salamini°	salamini	_	_	_	_	_	linguistic	_	none	Volume=low	End=58.1	_	_	_	_
29-0	PKP010	29	29	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=58.18	0x1	_	_	_
29-1	PKP010	29	29	1	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP010	29	29	2	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=59.09	_	_	_	_
30-0	PKP010	30	30	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=59.26	_	_	_	_
30-1	PKP010	30	30	1	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP010	30	30	2	l:à	là	_	_	_	_	_	linguistic	_	none	_	End=59.94	0x1	_	_	_
31-0	PKP135	31	31	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=60.385	_	_	_	_
31-1	PKP135	31	31	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP135	31	31	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PKP135	31	31	3	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP135	31	31	4	mette::	mette	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
31-5	PKP135	31	31	5	dopo	dopo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
31-6	PKP135	31	31	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
31-7	PKP135	31	31	7	no	no	_	_	_	_	_	linguistic	_	none	_	End=62.595	_	_	_	_
32-0	PKP010	32	32	0	>no<	no	_	_	_	_	_	linguistic	_	none	_	Begin=62.595|End=63.05	_	Fast=0-2(0)	_	_
33-0	PKP135	33	33	0	°vedi	vedi	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=63.81	_	_	_	_
33-1	PKP135	33	33	1	tu°	tu	_	_	_	_	_	linguistic	_	none	Volume=low	End=64.53	_	_	_	_
34-0	PKP010	34	34	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=65.25|End=66.16	0x2	_	_	_
35-0	PKP135	35	35	0	MA:MI	mami	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=67.4|End=68.2	1x1	_	_	_
36-0	PKP010	36	36	0	be	be	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=69.13	_	_	_	_
36-1	PKP010	36	36	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-2	PKP010	36	36	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP010	36	36	3	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP010	36	36	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP010	36	36	5	b:rava	brava	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
36-6	PKP010	36	36	6	<qualcosa>	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-8(0)	_	_
36-7	PKP010	36	36	7	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PKP010	36	36	8	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PKP010	36	36	9	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	End=72.09	_	_	_	_
37-0	???	37	37	0	BUONASERA	buonasera	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=72.09|End=73.03	_	_	_	_
38-0	PKP135	38	38	0	niente	niente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=77.77	_	_	_	_
38-1	PKP135	38	38	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-2	PKP135	38	38	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP135	38	38	3	[posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
38-4	PKP135	38	38	4	farmi]	farmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
38-5	PKP135	38	38	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PKP135	38	38	6	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PKP135	38	38	7	io	io	_	_	_	_	_	linguistic	_	none	_	End=79.67	_	_	_	_
39-0	PKP010	39	39	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=78.49	_	_	_	0-2(3)
39-1	PKP010	39	39	1	vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	End=79.31	_	_	_	0-5(3)
40-0	PKP010	40	40	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=79.86	1x1	_	_	_
40-1	PKP010	40	40	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP010	40	40	2	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP010	40	40	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PKP010	40	40	4	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PKP010	40	40	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PKP010	40	40	6	°dopo	dopo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
40-7	PKP010	40	40	7	ce	ce	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
40-8	PKP010	40	40	8	lo	lo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
40-9	PKP010	40	40	9	fai°	fai	_	_	_	_	_	linguistic	_	none	Volume=low	End=81.49	_	_	_	_
41-0	PKP010	41	41	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=82.35|End=82.76	_	_	_	_
42-0	PKP010	42	42	0	ehm:::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=85.03|End=85.56	2x3	_	_	_
43-0	PKP135	43	43	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=85.58	_	_	_	_
43-1	PKP135	43	43	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	End=86.3	_	_	_	_
44-0	PKP010	44	44	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=86.42|End=86.97	_	_	_	_
45-0	PKP135	45	45	0	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=91.76|End=92.26	_	_	_	_
46-0	PKP010	46	46	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=98.03|End=98.59	0x1	_	_	_
47-0	PKP010	47	47	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=98.88	_	_	_	_
47-1	PKP010	47	47	1	rugby	rugby	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PKP010	47	47	2	dì~	dì~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
47-3	PKP010	47	47	3	<com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
47-4	PKP010	47	47	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PKP010	47	47	5	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PKP010	47	47	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PKP010	47	47	7	fini~	fini~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
47-8	PKP010	47	47	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	PKP010	47	47	9	campionato<	campionato	_	_	_	_	_	linguistic	_	none	_	End=100.94	_	_	_	_
48-0	PKP135	48	48	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=101.0|End=101.55	0x2	_	_	_
49-0	PKP135	49	49	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=102.47	_	_	_	_
49-1	PKP135	49	49	1	allora	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
49-2	PKP135	49	49	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-3	PKP135	49	49	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PKP135	49	49	4	campionato	campionato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PKP135	49	49	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PKP135	49	49	6	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-7	PKP135	49	49	7	che	che	_	_	_	_	_	linguistic	_	none	_	End=104.61	_	_	_	_
50-0	PKP010	50	50	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=104.81|End=105.36	_	_	_	_
51-0	PKP135	51	51	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=105.92	_	_	_	_
51-1	PKP135	51	51	1	>stiamo	stiamo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
51-2	PKP135	51	51	2	rifacendo	rifacendo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-9(0)	_	_
51-3	PKP135	51	51	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
51-4	PKP135	51	51	4	nuova	nuova	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
51-5	PKP135	51	51	5	società<	società	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	Fast=0-7(0)	_	_
51-6	PKP135	51	51	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-7	PKP135	51	51	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-8	PKP135	51	51	8	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-9	PKP135	51	51	9	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-10	PKP135	51	51	10	squadre	squadre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-11	PKP135	51	51	11	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-12	PKP135	51	51	12	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-13	PKP135	51	51	13	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-14	PKP135	51	51	14	giocato::	giocato	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
51-15	PKP135	51	51	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-16	PKP135	51	51	16	serie	serie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-17	PKP135	51	51	17	a	a	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
51-18	PKP135	51	51	18	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-19	PKP135	51	51	19	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
51-20	PKP135	51	51	20	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=113.1	_	_	_	_
52-0	PKP135	52	52	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=113.77	0x1	_	_	_
52-1	PKP135	52	52	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PKP135	52	52	2	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	End=114.91	_	_	_	_
53-0	PKP135	53	53	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=116.305	_	_	_	_
53-1	PKP135	53	53	1	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=117.76	0x2	_	_	_
54-0	PKP135	54	54	0	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	Begin=117.82	_	_	_	_
54-1	PKP135	54	54	1	rinizia	rinizia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PKP135	54	54	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PKP135	54	54	3	sett~	sett~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
54-4	PKP135	54	54	4	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	PKP135	54	54	5	adesso	adesso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
54-6	PKP135	54	54	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
54-7	PKP135	54	54	7	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-8	PKP135	54	54	8	rimasti	rimasti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-9	PKP135	54	54	9	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-10	PKP135	54	54	10	ultimi	ultimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-11	PKP135	54	54	11	allenamenti	allenamenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-12	PKP135	54	54	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-13	PKP135	54	54	13	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-14	PKP135	54	54	14	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-15	PKP135	54	54	15	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-16	PKP135	54	54	16	tipo:	tipo	_	_	_	_	_	linguistic	_	none	_	End=122.93	3x1	_	_	_
55-0	PKP135	55	55	0	tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=124.08	_	_	_	_
55-1	PKP135	55	55	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PKP135	55	55	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	End=124.94	_	_	_	_
56-0	PKP135	56	56	0	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=125.53	_	_	_	_
56-1	PKP135	56	56	1	agosto	agosto	_	_	_	_	_	linguistic	_	none	_	End=126.515	_	_	_	_
57-0	PKP135	57	57	0	pausa	pausa	_	_	_	_	_	linguistic	_	none	_	Begin=127.29	_	_	_	_
57-1	PKP135	57	57	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PKP135	57	57	2	tutti,	tutti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=128.28	_	_	_	_
58-0	PKP135	58	58	0	>e	e	_	_	_	_	_	linguistic	_	none	_	Begin=128.93	_	Fast=0-1(0)	_	_
58-1	PKP135	58	58	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
58-2	PKP135	58	58	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
58-3	PKP135	58	58	3	riprende	riprende	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(0)	_	_
58-4	PKP135	58	58	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
