token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
10-1	PKP130	10	10	1	avviato<?	avviato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=33.442	_	Fast=0-7(0)	_	_
11-0	PKP125	11	11	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=33.982|End=34.199	_	_	_	_
12-0	PKP130	12	12	0	AH	ah	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=34.607	_	_	_	_
12-1	PKP130	12	12	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PKP130	12	12	2	cominciATO	cominciato	_	_	_	_	_	linguistic	_	none	Volume=high	End=35.394	_	_	_	_
13-0	PKP125	13	13	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=35.598|End=35.934	_	_	_	_
14-0	PKP130	14	14	0	nie:nte	niente	_	_	_	_	_	linguistic	_	none	_	Begin=36.437	2x1	_	_	_
14-1	PKP130	14	14	1	la:~	la~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	1x1	_	_	_
14-2	PKP130	14	14	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP130	14	14	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PKP130	14	14	4	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PKP130	14	14	5	richiamo	richiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PKP130	14	14	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PKP130	14	14	7	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PKP130	14	14	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
14-9	PKP130	14	14	9	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-10	PKP130	14	14	10	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-11	PKP130	14	14	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-12	PKP130	14	14	12	quindici	quindici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-13	PKP130	14	14	13	giugno	giugno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
14-14	PKP130	14	14	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-15	PKP130	14	14	15	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-16	PKP130	14	14	16	pianse	pianse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-17	PKP130	14	14	17	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-18	PKP130	14	14	18	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-19	PKP130	14	14	19	giornata	giornata	_	_	_	_	_	linguistic	_	none	_	End=41.727	_	_	_	_
15-0	PKP125	15	15	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=42.122|End=42.403	0x1	_	_	_
16-0	PKP125	16	16	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=44.126	_	_	_	_
16-1	PKP125	16	16	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PKP125	16	16	2	fece	fece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP125	16	16	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP125	16	16	4	bubbone?	bubbone	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=45.454	_	_	_	_
17-0	PKP130	17	17	0	E:SATTO	esatto	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=45.656|End=46.303	0x1	_	_	_
18-0	PKP130	18	18	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=47.373	_	_	_	_
18-1	PKP130	18	18	1	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP130	18	18	2	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP130	18	18	3	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP130	18	18	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PKP130	18	18	5	addirittura	addirittura	_	_	_	_	_	linguistic	_	none	_	End=49.007	_	_	_	_
19-0	PKP125	19	19	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=49.685|End=49.97	_	_	_	_
20-0	PKP130	20	20	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=49.974	_	_	_	_
20-1	PKP130	20	20	1	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP130	20	20	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP130	20	20	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PKP130	20	20	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP130	20	20	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PKP130	20	20	6	ventinove	ventinove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PKP130	20	20	7	luglio,	luglio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=51.833	_	_	_	_
21-0	PKP130	21	21	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=52.31	_	_	_	_
21-1	PKP130	21	21	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP130	21	21	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP130	21	21	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP130	21	21	4	pianto	pianto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PKP130	21	21	5	c(io)e	cioe	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
21-6	PKP130	21	21	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP130	21	21	7	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	PKP130	21	21	8	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	PKP130	21	21	9	tranquillo.	tranquillo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
21-10	PKP130	21	21	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	PKP130	21	21	11	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	PKP130	21	21	12	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-13	PKP130	21	21	13	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-14	PKP130	21	21	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-15	PKP130	21	21	15	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-16	PKP130	21	21	16	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-17	PKP130	21	21	17	una	una	_	_	_	_	_	linguistic	_	none	_	End=56.199	_	_	_	_
22-0	PKP130	22	22	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=56.34	_	_	_	_
22-1	PKP130	22	22	1	direttamente	direttamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP130	22	22	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP130	22	22	3	gennaio,	gennaio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-4	PKP130	22	22	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP130	22	22	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PKP130	22	22	6	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PKP130	22	22	7	marzo	marzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PKP130	22	22	8	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PKP130	22	22	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PKP130	22	22	10	compleanno	compleanno	_	_	_	_	_	linguistic	_	none	_	End=59.336	_	_	_	_
23-0	PKP125	23	23	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=60.987|End=61.293	_	_	_	_
24-0	PKP130	24	24	0	sfortunatamente	sfortunatamente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=62.31	_	_	_	_
24-1	PKP130	24	24	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-2	PKP130	24	24	2	piange	piange	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP130	24	24	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP130	24	24	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=63.9	_	_	_	_
25-0	PKP130	25	25	0	>PRIMA<	prima	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=64.745|End=65.415	_	Fast=0-5(0)	_	_
26-0	PKP130	26	26	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=66.74	_	_	_	_
26-1	PKP130	26	26	1	piangeva	piangeva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP130	26	26	2	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	End=67.83	_	_	_	_
27-0	PKP125	27	27	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=68.605	_	_	_	_
27-1	PKP125	27	27	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP125	27	27	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP125	27	27	3	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PKP125	27	27	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PKP125	27	27	5	siringa	siringa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PKP125	27	27	6	piange?	piange	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=69.845	_	_	_	_
28-0	PKP130	28	28	0	M:H	mh	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=69.92|End=70.33	0x1	_	_	_
29-0	PKP125	29	29	0	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=71.375|End=71.625	_	_	_	_
30-0	PKP130	30	30	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=71.7	_	_	_	_
30-1	PKP130	30	30	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP130	30	30	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP130	30	30	3	colto	colto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP130	30	30	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP130	30	30	5	SORPRESA	sorpresa	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
30-6	PKP130	30	30	6	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-7	PKP130	30	30	7	improvviso	improvviso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PKP130	30	30	8	PA:M	pam	_	_	_	_	_	linguistic	_	none	Volume=high	End=73.97	1x1	_	_	_
31-0	PKP130	31	31	0	>però<	però	_	_	_	_	_	linguistic	_	none	_	Begin=74.92	_	Fast=0-4(0)	_	_
31-1	PKP130	31	31	1	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP130	31	31	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-3	PKP130	31	31	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP130	31	31	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PKP130	31	31	5	dottoressa	dottoressa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PKP130	31	31	6	giovane	giovane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PKP130	31	31	7	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PKP130	31	31	8	<dolce>	dolce	_	_	_	_	_	linguistic	_	none	_	End=77.21	_	Slow=0-5(0)	_	_
32-0	PKP125	32	32	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=78.385|End=78.675	0x1	_	_	_
33-0	PKP130	33	33	0	>ambé<	ambé	_	_	_	_	_	linguistic	_	none	_	Begin=79.77	_	Fast=0-4(0)	_	_
33-1	PKP130	33	33	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP130	33	33	2	chiedono	chiedono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP130	33	33	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PKP130	33	33	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PKP130	33	33	5	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PKP130	33	33	6	allergie	allergie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PKP130	33	33	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	PKP130	33	33	8	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	PKP130	33	33	9	avuto	avuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PKP130	33	33	10	febbre.	febbre	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=82.06	_	_	_	_
34-0	PKP125	34	34	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=82.56	_	_	_	_
34-1	PKP125	34	34	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP125	34	34	2	sulla	sulla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP125	34	34	3	gamba	gamba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP125	34	34	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PKP125	34	34	5	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PKP125	34	34	6	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=83.79	_	_	_	_
35-0	PKP130	35	35	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=83.91|End=84.35	_	_	_	_
36-0	PKP130	36	36	0	prima	prima	_	_	_	_	_	linguistic	_	none	_	Begin=87.07	_	_	_	_
36-1	PKP130	36	36	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP130	36	36	2	facevano	facevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP130	36	36	3	tira~	tira~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
36-4	PKP130	36	36	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-5	PKP130	36	36	5	tenere	tenere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PKP130	36	36	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PKP130	36	36	7	gambe	gambe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PKP130	36	36	8	ferme	ferme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PKP130	36	36	9	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PKP130	36	36	10	o~	o~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=89.58	_	_	_	_
37-0	PKP130	37	37	0	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	Begin=89.94	_	_	_	_
37-1	PKP130	37	37	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PKP130	37	37	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PKP130	37	37	3	detto:	detto	_	_	_	_	_	linguistic	_	none	_	End=90.77	4x1	_	_	_
38-0	PKP130	38	38	0	tenga	tenga	_	_	_	_	_	linguistic	_	none	_	Begin=92.52	_	_	_	_
38-1	PKP130	38	38	1	LE	le	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
38-2	PKP130	38	38	2	MANI,	mani	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=high	End=93.29	_	_	_	_
39-0	PKP125	39	39	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=94.89|End=95.15	_	_	_	_
40-0	PKP130	40	40	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=95.32	_	_	_	_
40-1	PKP130	40	40	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP130	40	40	2	guardava	guardava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP130	40	40	3	ME	me	_	_	_	_	_	linguistic	_	none	Volume=high	End=96.27	_	_	_	_
41-0	PKP130	41	41	0	>capito<?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=96.43|End=96.89	_	Fast=0-6(0)	_	_
42-0	PKP130	42	42	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=99.495	_	_	_	_
42-1	PKP130	42	42	1	durato	durato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP130	42	42	2	poco	poco	_	_	_	_	_	linguistic	_	none	_	End=100.125	_	_	_	_
43-0	PKP130	43	43	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=101.115	_	_	_	_
43-1	PKP130	43	43	1	pianto	pianto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PKP130	43	43	2	poco	poco	_	_	_	_	_	linguistic	_	none	_	End=101.785	_	_	_	_
44-0	PKP125	44	44	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=102.625|End=102.845	_	_	_	_
45-0	PKP130	45	45	0	mo	mo	_	_	_	_	_	linguistic	_	none	_	Begin=104.25	_	_	_	_
45-1	PKP130	45	45	1	vediamo	vediamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PKP130	45	45	2	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PKP130	45	45	3	pomeriggio	pomeriggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PKP130	45	45	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PKP130	45	45	5	va	va	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
45-6	PKP130	45	45	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
45-7	PKP130	45	45	7	MANGIATO	mangiato	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
45-8	PKP130	45	45	8	TANTO	tanto	_	_	_	_	_	linguistic	_	none	Volume=high	End=106.7	_	_	_	_
46-0	PKP130	46	46	0	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	Begin=107.09	_	_	_	_
46-1	PKP130	46	46	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PKP130	46	46	2	barattolino	barattolino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PKP130	46	46	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PKP130	46	46	4	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PKP130	46	46	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PKP130	46	46	6	FRUTTA	frutta	_	_	_	_	_	linguistic	_	none	Volume=high	End=108.76	_	_	_	_
47-0	PKP125	47	47	0	mo	mo	_	_	_	_	_	linguistic	_	none	_	Begin=113.24	_	_	_	_
47-1	PKP125	47	47	1	domani	domani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PKP125	47	47	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PKP125	47	47	3	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PKP125	47	47	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PKP125	47	47	5	porti	porti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PKP125	47	47	6	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PKP125	47	47	7	matrimonio	matrimonio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	PKP125	47	47	8	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=114.82	_	_	_	_
48-0	PKP130	48	48	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=114.995	_	_	_	_
48-1	PKP130	48	48	1	n:o	no	_	_	_	_	_	linguistic	_	none	_	End=115.455	0x1	_	_	_
49-0	PKP130	49	49	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=118.04	_	_	_	_
49-1	PKP130	49	49	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PKP130	49	49	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PKP130	49	49	3	fosse	fosse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PKP130	49	49	4	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PKP130	49	49	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PKP130	49	49	6	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-7	PKP130	49	49	7	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-8	PKP130	49	49	8	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	End=120.2	_	_	_	_
50-0	PKP130	50	50	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=120.745	_	_	_	_
50-1	PKP130	50	50	1	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PKP130	50	50	2	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PKP130	50	50	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-4	PKP130	50	50	4	mezza	mezza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
