token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
21-4	PKP105	21	21	4	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
21-5	PKP105	21	21	5	a]	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
21-6	PKP105	21	21	6	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP105	21	21	7	festa	festa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	PKP105	21	21	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	PKP105	21	21	9	fa[miglia]	famiglia	_	_	_	_	_	linguistic	_	none	_	End=57.069	_	_	_	1-8(2)
22-0	PKP104	22	22	0	[cugino	cugino	_	_	_	_	_	linguistic	_	none	_	Begin=56.446	_	_	_	0-6(2)
22-1	PKP104	22	22	1	pare:]nte	parente	_	_	_	_	_	linguistic	_	none	_	End=57.546	3x1	_	_	0-4(2)
23-0	PKP104	23	23	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=58.2	_	_	_	_
23-1	PKP104	23	23	1	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP104	23	23	2	darsi	darsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP104	23	23	3	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP104	23	23	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PKP104	23	23	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PKP104	23	23	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-7	PKP104	23	23	7	abbia	abbia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PKP104	23	23	8	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PKP104	23	23	9	poverina	poverina	_	_	_	_	_	linguistic	_	none	_	End=60.32	_	_	_	_
24-0	PKP104	24	24	0	°st'	st'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	Begin=60.415	_	_	_	_
24-1	PKP104	24	24	1	anno	anno	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
24-2	PKP104	24	24	2	le	le	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
24-3	PKP104	24	24	3	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
24-4	PKP104	24	24	4	venuta	venuta	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
24-5	PKP104	24	24	5	sta	sta	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
24-6	PKP104	24	24	6	cosa°	cosa	_	_	_	_	_	linguistic	_	none	Volume=low	End=61.915	_	_	_	_
25-0	PKP104	25	25	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=65.169	_	_	_	_
25-1	PKP104	25	25	1	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
25-2	PKP104	25	25	2	massimo:	massimo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
25-3	PKP104	25	25	3	purtro:ppo	purtroppo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
25-4	PKP104	25	25	4	n:~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
25-5	PKP104	25	25	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PKP104	25	25	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-7	PKP104	25	25	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PKP104	25	25	8	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PKP104	25	25	9	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	PKP104	25	25	10	dispia~	dispia~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
25-11	PKP104	25	25	11	n:on	non	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
25-12	PKP104	25	25	12	riesco	riesco	_	_	_	_	_	linguistic	_	none	_	End=69.739	_	_	_	_
26-0	PKP103	26	26	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=66.792|End=67.582	_	_	_	_
27-0	PKP104	27	27	0	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=70.115	_	Fast=0-4(0)	_	_
27-1	PKP104	27	27	1	credimi	credimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP104	27	27	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP104	27	27	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PKP104	27	27	4	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PKP104	27	27	5	avessi	avessi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PKP104	27	27	6	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PKP104	27	27	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PKP104	27	27	8	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PKP104	27	27	9	pomeriggio	pomeriggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	PKP104	27	27	10	saremmo	saremmo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	PKP104	27	27	11	usciti	usciti	_	_	_	_	_	linguistic	_	none	_	End=72.992	_	_	_	_
28-0	PKP104	28	28	0	figurati	figurati	_	_	_	_	_	linguistic	_	none	_	Begin=73.154	_	_	_	_
28-1	PKP104	28	28	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP104	28	28	2	farea	farea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP104	28	28	3	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PKP104	28	28	4	pi~	pi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
28-5	PKP104	28	28	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PKP104	28	28	6	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PKP104	28	28	7	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PKP104	28	28	8	piacere	piacere	_	_	_	_	_	linguistic	_	none	_	End=75.485	_	_	_	_
29-0	PKP104	29	29	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=75.568	_	_	_	_
29-1	PKP104	29	29	1	sicuramente,	sicuramente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-2	PKP104	29	29	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP104	29	29	3	sarei	sarei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PKP104	29	29	4	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PKP104	29	29	5	io:	io	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
29-6	PKP104	29	29	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PKP104	29	29	7	dirgli	dirgli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PKP104	29	29	8	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PKP104	29	29	9	pomeriggio	pomeriggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PKP104	29	29	10	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PKP104	29	29	11	andiamo:	andiamo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
29-12	PKP104	29	29	12	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-13	PKP104	29	29	13	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-14	PKP104	29	29	14	usciamo	usciamo	_	_	_	_	_	linguistic	_	none	_	End=80.668	_	_	_	_
30-0	PKP105	30	30	0	(ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=81.4	_	_	0-2(0)	_
30-1	PKP105	30	30	1	quello)	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
30-2	PKP105	30	30	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP105	30	30	3	venuto	venuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP105	30	30	4	ie:ri	ieri	_	_	_	_	_	linguistic	_	none	_	End=82.602	1x1	_	_	_
31-0	PKP104	31	31	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=83.477|End=83.897	_	_	_	_
32-0	PKP103	32	32	0	>che	che	_	_	_	_	_	linguistic	_	none	_	Begin=84.168	_	Fast=0-3(0)	_	_
32-1	PKP103	32	32	1	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
32-2	PKP103	32	32	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
32-3	PKP103	32	32	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
32-4	PKP103	32	32	4	ie~	ie~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-3(0)	_	_
32-5	PKP103	32	32	5	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
32-6	PKP103	32	32	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
32-7	PKP103	32	32	7	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
32-8	PKP103	32	32	8	no<	no	_	_	_	_	_	linguistic	_	none	_	End=85.708	_	Fast=0-2(0)	_	_
33-0	PKP103	33	33	0	s'	s'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=86.346	_	_	_	_
33-1	PKP103	33	33	1	era:	era	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
33-2	PKP103	33	33	2	organiz[za:to]	organizzato	_	_	_	_	_	linguistic	_	none	_	End=88.065	8x1	_	_	6-11(3)
34-0	PKP104	34	34	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=87.461	_	_	_	0-1(3)
34-1	PKP104	34	34	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
34-2	PKP104	34	34	2	l]ui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
34-3	PKP104	34	34	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP104	34	34	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PKP104	34	34	5	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PKP104	34	34	6	massimo	massimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PKP104	34	34	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PKP104	34	34	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PKP104	34	34	9	comportato	comportato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PKP104	34	34	10	malis[simo]	malissimo	_	_	_	_	_	linguistic	_	none	_	End=90.581	_	_	_	5-9(4)
35-0	PKP103	35	35	0	[°sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=90.271	_	_	_	0-2(4)
35-1	PKP103	35	35	1	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(4)
35-2	PKP103	35	35	2	vero	vero	_	_	_	_	_	linguistic	_	none	_	End=90.831	_	_	_	_
36-0	PKP104	36	36	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=91.493	_	_	_	_
36-1	PKP104	36	36	1	no:i	noi	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
36-2	PKP104	36	36	2	>proprio<	proprio	_	_	_	_	_	linguistic	_	none	_	End=92.583	_	Fast=0-7(0)	_	_
37-0	PKP104	37	37	0	malissimo	malissimo	_	_	_	_	_	linguistic	_	none	_	Begin=92.677|End=93.496	_	_	_	_
38-0	PKP104	38	38	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=93.92	_	_	_	_
38-1	PKP104	38	38	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PKP104	38	38	2	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP104	38	38	3	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PKP104	38	38	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
38-5	PKP104	38	38	5	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PKP104	38	38	6	chiesto	chiesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PKP104	38	38	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PKP104	38	38	8	poteva	poteva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PKP104	38	38	9	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PKP104	38	38	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PKP104	38	38	11	pasquetta	pasquetta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PKP104	38	38	12	portandosi	portandosi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-13	PKP104	38	38	13	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-14	PKP104	38	38	14	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-15	PKP104	38	38	15	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-16	PKP104	38	38	16	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-17	PKP104	38	38	17	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-18	PKP104	38	38	18	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-19	PKP104	38	38	19	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-20	PKP104	38	38	20	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-21	PKP104	38	38	21	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-22	PKP104	38	38	22	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-23	PKP104	38	38	23	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-24	PKP104	38	38	24	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-25	PKP104	38	38	25	ludovica	ludovica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-26	PKP104	38	38	26	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
38-27	PKP104	38	38	27	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	End=100.86	5x1	_	_	_
