token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
13-0	PKP040	13	13	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=41.167	_	_	_	_
13-1	PKP040	13	13	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PKP040	13	13	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PKP040	13	13	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP040	13	13	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PKP040	13	13	5	voleva	voleva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PKP040	13	13	6	vendere	vendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PKP040	13	13	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	PKP040	13	13	8	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	PKP040	13	13	9	venditelo	venditelo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	PKP040	13	13	10	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=43.19	_	_	_	_
14-0	PKP041	14	14	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=43.52	_	_	_	_
14-1	PKP041	14	14	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PKP041	14	14	2	[quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(7)
14-3	PKP041	14	14	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
14-4	PKP041	14	14	4	detto]	detto	_	_	_	_	_	linguistic	_	none	_	End=44.87	_	_	_	0-5(7)
15-0	PKP040	15	15	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=43.99	_	_	_	0-6(7)
15-1	PKP040	15	15	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
15-2	PKP040	15	15	2	pa]pà:	papà	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-2(7)
15-3	PKP040	15	15	3	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PKP040	15	15	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PKP040	15	15	5	dovresti	dovresti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PKP040	15	15	6	cambiarlo	cambiarlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	PKP040	15	15	7	pà	pà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	PKP040	15	15	8	però:	però	_	_	_	_	_	linguistic	_	none	_	End=46.83	3x1	_	_	_
16-0	PKP039	16	16	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=48.01	_	_	_	_
16-1	PKP039	16	16	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PKP039	16	16	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP039	16	16	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP039	16	16	4	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	End=49.06	_	_	_	_
17-0	PKP040	17	17	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=49.37	_	_	_	_
17-1	PKP040	17	17	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP040	17	17	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP040	17	17	3	dual	dual	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP040	17	17	4	sim	sim	_	_	_	_	_	linguistic	_	none	_	End=50.35	_	_	_	_
18-0	PKP039	18	18	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=51.28|End=51.55	_	_	_	_
19-0	PKP039	19	19	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=53.536	_	_	_	_
19-1	PKP039	19	19	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP039	19	19	2	sette	sette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PKP039	19	19	3	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PKP039	19	19	4	gliel'	gliel'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-5	PKP039	19	19	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PKP039	19	19	6	dato	dato	_	_	_	_	_	linguistic	_	none	_	End=54.69	_	_	_	_
20-0	PKP041	20	20	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=56.06	_	_	_	_
20-1	PKP041	20	20	1	boh	boh	_	_	_	_	_	linguistic	_	none	_	End=56.62	_	_	_	_
21-0	PKP040	21	21	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=66.54	_	_	_	_
21-1	PKP040	21	21	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-2	PKP040	21	21	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP040	21	21	3	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP040	21	21	4	che:::	che	_	_	_	_	_	linguistic	_	none	_	_	2x3	_	_	_
21-5	PKP040	21	21	5	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP040	21	21	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP040	21	21	7	più::	più	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
21-8	PKP040	21	21	8	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	End=68.81	_	_	_	_
22-0	PKP040	22	22	0	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	Begin=71.58	_	_	_	_
22-1	PKP040	22	22	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP040	22	22	2	formaggio?	formaggio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=72.31	_	_	_	_
23-0	PKP039	23	23	0	squisita	squisita	_	_	_	_	_	linguistic	_	none	_	Begin=73.54	_	_	_	_
23-1	PKP039	23	23	1	amore	amore	_	_	_	_	_	linguistic	_	none	_	End=74.35	_	_	_	_
24-0	PKP040	24	24	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=74.59	_	_	_	_
24-1	PKP040	24	24	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP040	24	24	2	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP040	24	24	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP040	24	24	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP040	24	24	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PKP040	24	24	6	giro	giro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PKP040	24	24	7	qua::	qua	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
24-8	PKP040	24	24	8	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PKP040	24	24	9	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	PKP040	24	24	10	bosco.	bosco	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=78.43	_	_	_	_
25-0	PKP040	25	25	0	bello	bello	_	_	_	_	_	linguistic	_	none	_	Begin=80.6	_	_	_	_
25-1	PKP040	25	25	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP040	25	25	2	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP040	25	25	3	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PKP040	25	25	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PKP040	25	25	5	mare	mare	_	_	_	_	_	linguistic	_	none	_	End=81.99	_	_	_	_
26-0	PKP039	26	26	0	(ab)biam	abbiam	_	_	_	_	_	linguistic	_	none	_	Begin=84.07	_	_	0-2(0)	_
26-1	PKP039	26	26	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP039	26	26	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP039	26	26	3	passeggiata	passeggiata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP039	26	26	4	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PKP039	26	26	5	bagnoasciuga	bagnoasciuga	_	_	_	_	_	linguistic	_	none	_	End=86.0	_	_	_	_
27-0	PKP040	27	27	0	sul	sul	_	_	_	_	_	linguistic	_	none	_	Begin=86.01	_	_	_	_
27-1	PKP040	27	27	1	bagnoasciuga	bagnoasciuga	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP040	27	27	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP040	27	27	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PKP040	27	27	4	seduti	seduti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PKP040	27	27	5	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PKP040	27	27	6	bagnoasciuga	bagnoasciuga	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PKP040	27	27	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PKP040	27	27	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PKP040	27	27	9	sabbia::	sabbia	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
27-10	PKP040	27	27	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	PKP040	27	27	11	patta	patta	_	_	_	_	_	linguistic	_	none	_	End=90.973	_	_	_	_
28-0	PKP040	28	28	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=91.928	_	_	_	_
28-1	PKP040	28	28	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-2	PKP040	28	28	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP040	28	28	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PKP040	28	28	4	baretto	baretto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PKP040	28	28	5	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PKP040	28	28	6	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PKP040	28	28	7	mare	mare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
28-8	PKP040	28	28	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-9	PKP040	28	28	9	[xxxxx]	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	End=96.168	_	_	_	0-5(8)
29-0	PKP039	29	29	0	[ma::]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=94.99|End=95.83	1x2	_	_	0-2(8)
30-0	PKP039	30	30	0	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	Begin=98.97	_	_	_	_
30-1	PKP039	30	30	1	metri	metri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP039	30	30	2	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP039	30	30	3	mare	mare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP039	30	30	4	>da	da	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
30-5	PKP039	30	30	5	là<	là	_	_	_	_	_	linguistic	_	none	_	End=100.43	_	Fast=0-2(0)	_	_
31-0	PKP040	31	31	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=100.73	_	_	_	_
31-1	PKP040	31	31	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP040	31	31	2	vedeva:	vedeva	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
31-3	PKP040	31	31	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	PKP040	31	31	4	nave::	nave	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
31-5	PKP040	31	31	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PKP040	31	31	6	laf~	laf~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
31-7	PKP040	31	31	7	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PKP040	31	31	8	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	PKP040	31	31	9	dice?	dice	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
31-10	PKP040	31	31	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-11	PKP040	31	31	11	fonda?	fonda	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=105.19	_	_	_	_
32-0	PKP039	32	32	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=105.33	_	_	_	_
32-1	PKP039	32	32	1	fonda	fonda	_	_	_	_	_	linguistic	_	none	_	End=106.0	_	_	_	_
33-0	PKP040	33	33	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=106.54	_	_	_	_
33-1	PKP040	33	33	1	fonda	fonda	_	_	_	_	_	linguistic	_	none	_	End=107.18	_	_	_	_
34-0	PKP039	34	34	0	#non	#non	_	_	_	_	_	error	_	none	_	Begin=109.38	_	_	_	_
34-1	PKP039	34	34	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP039	34	34	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP039	34	34	3	affonda	affonda	_	_	_	_	_	linguistic	_	none	_	End=110.42	_	_	_	_
35-0	PKP041	35	35	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=111.874|End=113.25	_	_	_	_
36-0	PKP041	36	36	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=116.42	_	_	_	_
36-1	PKP041	36	36	1	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP041	36	36	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP041	36	36	3	cucchiaio	cucchiaio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP041	36	36	4	però	però	_	_	_	_	_	linguistic	_	none	_	End=117.79	_	_	_	_
37-0	PKP040	37	37	0	na	na	_	_	_	_	_	linguistic	_	none	_	Begin=117.79	_	_	_	_
37-1	PKP040	37	37	1	prendilo	prendilo	_	_	_	_	_	linguistic	_	none	_	End=118.58	_	_	_	_
38-0	PKP040	38	38	0	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	Begin=119.69	_	_	_	_
38-1	PKP040	38	38	1	alzarti	alzarti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PKP040	38	38	2	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP040	38	38	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PKP040	38	38	4	facoltà	facoltà	_	_	_	_	_	linguistic	_	none	_	End=121.07	_	_	_	_
39-0	PKP040	39	39	0	dev(e)	deve	_	_	_	_	_	linguistic	_	none	_	Begin=126.44	_	_	3-4(0)	_
39-1	PKP040	39	39	1	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PKP040	39	39	2	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PKP040	39	39	3	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
39-4	PKP040	39	39	4	{riferimento_alla_tv}	{riferimento_alla_tv}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=127.62	_	_	_	_
40-0	PKP041	40	40	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=136.97	_	_	_	_
40-1	PKP041	40	40	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP041	40	40	2	trovata	trovata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP041	40	40	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PKP041	40	40	4	ricetta	ricetta	_	_	_	_	_	linguistic	_	none	_	End=138.33	_	_	_	_
41-0	PKP040	41	41	0	trovata?	trovata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=138.56|End=139.06	_	_	_	_
42-0	PKP041	42	42	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=139.63	_	_	_	_
