token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
3-2	PKP041	3	3	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PKP041	3	3	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PKP041	3	3	4	papà	papà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	PKP041	3	3	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PKP041	3	3	6	entrare	entrare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-7	PKP041	3	3	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-8	PKP041	3	3	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-9	PKP041	3	3	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-10	PKP041	3	3	10	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-11	PKP041	3	3	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-12	PKP041	3	3	12	mascherina	mascherina	_	_	_	_	_	linguistic	_	none	_	End=15.292	_	_	_	_
4-0	PKP041	4	4	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=20.04	_	_	_	_
4-1	PKP041	4	4	1	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PKP041	4	4	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PKP041	4	4	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	PKP041	4	4	4	legger	legger	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	PKP041	4	4	5	a?	a	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=21.61	_	_	_	_
5-0	PKP040	5	5	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=21.61	_	_	_	_
5-1	PKP040	5	5	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PKP040	5	5	2	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	PKP040	5	5	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	PKP040	5	5	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	PKP040	5	5	5	piccante	piccante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	PKP040	5	5	6	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	PKP040	5	5	7	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	PKP040	5	5	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	PKP040	5	5	9	faccia	faccia	_	_	_	_	_	linguistic	_	none	_	End=24.02	_	_	_	_
6-0	PKP039	6	6	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=25.74	_	_	_	_
6-1	PKP039	6	6	1	piccante	piccante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PKP039	6	6	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=26.63	_	_	_	_
7-0	PKP040	7	7	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=27.258	_	_	_	_
7-1	PKP040	7	7	1	dirlo	dirlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PKP040	7	7	2	tu:	tu	_	_	_	_	_	linguistic	_	none	_	End=28.084	1x1	_	_	_
8-0	PKP040	8	8	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=30.86	_	_	_	_
8-1	PKP040	8	8	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PKP040	8	8	2	mai?	mai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=31.66	_	_	_	_
9-0	PKP039	9	9	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=33.525	_	_	_	_
9-1	PKP039	9	9	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP039	9	9	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PKP039	9	9	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PKP039	9	9	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PKP039	9	9	5	le:	le	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
9-6	PKP039	9	9	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	PKP039	9	9	7	[cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
9-8	PKP039	9	9	8	qua]	qua	_	_	_	_	_	linguistic	_	none	_	End=35.58	_	_	_	0-3(1)
10-0	PKP047	10	10	0	[ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=35.57	_	_	_	0-2(2)
10-1	PKP047	10	10	1	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(2)
10-2	PKP047	10	10	2	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
10-3	PKP047	10	10	3	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	0-1(2)
10-4	PKP047	10	10	4	factor]?	factor	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=36.95	_	_	_	0-6(2)
11-0	PKP040	11	11	0	[oddio	oddio	_	_	_	_	_	linguistic	_	none	_	Begin=35.59	_	_	_	0-5(2)
11-1	PKP040	11	11	1	mo	mo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
11-2	PKP040	11	11	2	mo	mo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
11-3	PKP040	11	11	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
11-4	PKP040	11	11	4	la~]	la~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(2)
11-5	PKP040	11	11	5	lasciala	lasciala	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PKP040	11	11	6	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PKP040	11	11	7	to[glila]	toglila	_	_	_	_	_	linguistic	_	none	_	End=39.0	_	_	_	2-7(3)
12-0	PKP047	12	12	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=37.79	_	_	_	_
12-1	PKP047	12	12	1	là?	là	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=38.32	_	_	_	_
13-0	PKP039	13	13	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=38.901	_	_	_	_
13-1	PKP039	13	13	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PKP039	13	13	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PKP039	13	13	3	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP039	13	13	4	toglier[e]?	togliere	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=39.53	_	_	_	7-8(?)
14-0	PKP040	14	14	0	[per]ché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=39.49	_	_	_	0-3(5)
14-1	PKP040	14	14	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PKP040	14	14	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP040	14	14	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PKP040	14	14	4	mangi	mangi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PKP040	14	14	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PKP040	14	14	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PKP040	14	14	7	togli	togli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PKP040	14	14	8	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
14-9	PKP040	14	14	9	[c	c	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(195)
14-10	PKP040	14	14	10	'ha	'ha	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	0-3(195)
14-11	PKP040	14	14	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(195)
14-12	PKP040	14	14	12	piatto]	piatto	_	_	_	_	_	linguistic	_	none	_	End=41.77	_	_	_	0-6(195)
15-0	PKP047	15	15	0	[ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=40.82	_	_	_	0-2(195)
15-1	PKP047	15	15	1	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(195)
15-2	PKP047	15	15	2	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(195)
15-3	PKP047	15	15	3	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	0-1(195)
15-4	PKP047	15	15	4	factor	factor	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(195)
15-5	PKP047	15	15	5	dopo]?	dopo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=42.45	_	_	_	0-4(195)
16-0	PKP039	16	16	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=41.74	_	_	_	0-2(195)
16-1	PKP039	16	16	1	ma]	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(195)
16-2	PKP039	16	16	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP039	16	16	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP039	16	16	4	mangio	mangio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PKP039	16	16	5	s[a]	sa	_	_	_	_	_	linguistic	_	none	_	End=43.0	_	_	_	1-2(6)
17-0	PKP047	17	17	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=42.8	_	_	_	0-2(6)
17-1	PKP047	17	17	1	mo	mo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP047	17	17	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP047	17	17	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP047	17	17	4	mangio	mangio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PKP047	17	17	5	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PKP047	17	17	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PKP047	17	17	7	no	no	_	_	_	_	_	linguistic	_	none	_	End=44.03	_	_	_	_
18-0	PKP040	18	18	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=45.63	_	_	_	_
18-1	PKP040	18	18	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP040	18	18	2	[state	state	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
18-3	PKP040	18	18	3	facendo]	facendo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-7(?)
18-4	PKP040	18	18	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-5	PKP040	18	18	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP040	18	18	6	divisioni?	divisioni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=47.59	_	_	_	_
19-0	PKP041	19	19	0	[buonissima]	buonissima	_	_	_	_	_	linguistic	_	none	_	Begin=46.407|End=47.13	_	_	_	0-10(7)
20-0	PKP047	20	20	0	[ti]	ti	_	_	_	_	_	linguistic	_	none	_	Begin=47.26	_	_	_	0-2(8)
20-1	PKP047	20	20	1	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP047	20	20	2	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP047	20	20	3	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
20-4	PKP047	20	20	4	facto[r]?	factor	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=48.72	_	_	_	5-6(9)
21-0	PKP041	21	21	0	[si]	si	_	_	_	_	_	linguistic	_	none	_	Begin=48.51	_	_	_	0-2(9)
21-1	PKP041	21	21	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP041	21	21	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP041	21	21	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP041	21	21	4	pausa	pausa	_	_	_	_	_	linguistic	_	none	_	End=49.84	_	_	_	_
22-0	PKP040	22	22	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=59.454	_	_	_	_
22-1	PKP040	22	22	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP040	22	22	2	piovendo	piovendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP040	22	22	3	ancora?	ancora	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=61.079	_	_	_	_
23-0	PKP040	23	23	0	#ma:	#ma:	_	_	_	_	_	error	_	none	_	Begin=61.874	_	_	_	_
23-1	PKP040	23	23	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP040	23	23	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP040	23	23	3	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP040	23	23	4	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PKP040	23	23	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PKP040	23	23	6	fattu	fattu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PKP040	23	23	7	na	na	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PKP040	23	23	8	scaricata	scaricata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PKP040	23	23	9	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	End=63.98	_	_	_	_
24-0	PKP041	24	24	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=64.813	_	_	_	_
24-1	PKP041	24	24	1	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP041	24	24	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP041	24	24	3	[lorenzo]	lorenzo	_	_	_	_	_	linguistic	_	none	_	End=66.193	_	_	_	0-7(10)
25-0	PKP040	25	25	0	[c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=65.128	_	_	1-3(0)	0-4(10)
25-1	PKP040	25	25	1	proprio]:	proprio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	0-7(10)
25-2	PKP040	25	25	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-3	PKP040	25	25	3	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
25-4	PKP040	25	25	4	<buttava	buttava	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
25-5	PKP040	25	25	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-1(0)	_	_
25-6	PKP040	25	25	6	catinelle>	catinelle	_	_	_	_	_	linguistic	_	none	_	End=68.227	_	Slow=0-9(0)	_	_
26-0	PKP041	26	26	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=69.19	_	_	_	_
26-1	PKP041	26	26	1	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP041	26	26	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP041	26	26	3	lorenzo	lorenzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP041	26	26	4	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PKP041	26	26	5	tremato	tremato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PKP041	26	26	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PKP041	26	26	7	porte	porte	_	_	_	_	_	linguistic	_	none	_	End=70.82	_	_	_	_
27-0	PKP040	27	27	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=71.562	_	_	_	_
27-1	PKP040	27	27	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP040	27	27	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PKP040	27	27	3	[quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(11)
27-4	PKP040	27	27	4	tuono]	tuono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(11)
27-5	PKP040	27	27	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PKP040	27	27	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=73.68	_	_	_	_
28-0	PKP041	28	28	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=72.04	_	_	_	0-3(11)
28-1	PKP041	28	28	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(11)
28-2	PKP041	28	28	2	tuoni]	tuoni	_	_	_	_	_	linguistic	_	none	_	End=73.11	_	_	_	0-5(11)
29-0	PKP040	29	29	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=75.013	_	_	_	_
29-1	PKP040	29	29	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP040	29	29	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP040	29	29	3	dice:	dice	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
29-4	PKP040	29	29	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PKP040	29	29	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PKP040	29	29	6	lorenzo	lorenzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PKP040	29	29	7	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PKP040	29	29	8	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=77.37	_	_	_	_
30-0	PKP040	30	30	0	france'	france'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=83.38	_	_	_	_
30-1	PKP040	30	30	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP040	30	30	2	domani	domani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP040	30	30	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP040	30	30	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP040	30	30	5	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PKP040	30	30	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	PKP040	30	30	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PKP040	30	30	8	se[i::]	sei	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
30-9	PKP040	30	30	9	laurea[to]]?	laureato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=86.11	_	_	_	_
31-0	PKP041	31	31	0	[si]	si	_	_	_	_	_	linguistic	_	none	_	Begin=84.96|End=85.43	_	_	_	0-2(13)
32-0	PKP047	32	32	0	[d]omani	domani	_	_	_	_	_	linguistic	_	none	_	Begin=85.58|End=86.13	_	_	_	0-1(12)
33-0	PKP040	33	33	0	#ce	#ce	_	_	_	_	_	error	_	none	_	Begin=87.853	_	_	_	_
33-1	PKP040	33	33	1	co:sa	cosa	_	_	_	_	_	linguistic	_	none	_	End=88.69	1x1	_	_	_
34-0	PKP039	34	34	0	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	Begin=89.95	_	_	_	_
34-1	PKP039	34	34	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP039	34	34	2	sembrano	sembrano	_	_	_	_	_	linguistic	_	none	_	End=91.04	_	_	_	_
35-0	PKP040	35	35	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=91.55	_	_	_	_
35-1	PKP040	35	35	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP040	35	35	2	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP040	35	35	3	a:nni:	anni	_	_	_	_	_	linguistic	_	none	_	End=92.732	0x1,3x1	_	_	_
36-0	PKP040	36	36	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=94.21	_	_	_	_
36-1	PKP040	36	36	1	ultimo	ultimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP040	36	36	2	viaggio	viaggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP040	36	36	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP040	36	36	4	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP040	36	36	5	[fatto]	fatto	_	_	_	_	_	linguistic	_	none	_	End=95.65	_	_	_	0-5(14)
37-0	PKP041	37	37	0	[quei	quei	_	_	_	_	_	linguistic	_	none	_	Begin=95.3	_	_	_	0-4(14)
37-1	PKP041	37	37	1	gio]rni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(14)
37-2	PKP041	37	37	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PKP041	37	37	3	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PKP041	37	37	4	belliss[imi]	bellissimi	_	_	_	_	_	linguistic	_	none	_	End=96.72	_	_	_	7-10(15)
38-0	PKP047	38	38	0	[do]mani	domani	_	_	_	_	_	linguistic	_	none	_	Begin=96.6	_	_	_	0-2(?)
38-1	PKP047	38	38	1	finisco	finisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PKP047	38	38	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PKP047	38	38	3	giro	giro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PKP047	38	38	4	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
38-5	PKP047	38	38	5	oca	oca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PKP047	38	38	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PKP047	38	38	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PKP047	38	38	8	caso	caso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PKP047	38	38	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PKP047	38	38	10	soldi	soldi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PKP047	38	38	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PKP047	38	38	12	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-13	PKP047	38	38	13	avevano	avevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-14	PKP047	38	38	14	regalato	regalato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-15	PKP047	38	38	15	ritorno	ritorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-16	PKP047	38	38	16	direttamente	direttamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-17	PKP047	38	38	17	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-18	PKP047	38	38	18	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-19	PKP047	38	38	19	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-20	PKP047	38	38	20	partenza	partenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-21	PKP047	38	38	21	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=103.86	_	_	_	_
39-0	PKP040	39	39	0	perché?	perché	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=103.41|End=103.83	_	_	_	_
