token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
3-17	PKP111	3	3	17	michi	michi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-18	PKP111	3	3	18	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
3-19	PKP111	3	3	19	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(0)
3-20	PKP111	3	3	20	scomparsa]	scomparsa	_	_	_	_	_	linguistic	_	none	_	End=11.24	_	_	_	0-9(0)
4-0	PKP113	4	4	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=9.936	_	_	_	0-2(0)
4-1	PKP113	4	4	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
4-2	PKP113	4	4	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(0)
4-3	PKP113	4	4	3	accesso]	accesso	_	_	_	_	_	linguistic	_	none	_	End=11.25	_	_	_	0-7(0)
5-0	PKP107	5	5	0	pens[avate	pensavate	_	_	_	_	_	linguistic	_	none	_	Begin=11.655	_	_	_	4-9(307)
5-1	PKP107	5	5	1	che]	che	_	_	_	_	_	linguistic	_	none	_	End=12.665	_	_	_	0-3(307)
6-0	PKP111	6	6	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=12.115	_	_	_	0-1(307)
6-1	PKP111	6	6	1	scomparsa]	scomparsa	_	_	_	_	_	linguistic	_	none	_	End=13.145	_	_	_	0-9(307)
7-0	PKP113	7	7	0	[da	da	_	_	_	_	_	linguistic	_	none	_	Begin=12.63	_	_	_	0-2(307)
7-1	PKP113	7	7	1	venerdì]	venerdì	_	_	_	_	_	linguistic	_	none	_	End=13.36	_	_	_	0-7(307)
8-0	PKP111	8	8	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=13.375	_	_	_	_
8-1	PKP111	8	8	1	[perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(1)
8-2	PKP111	8	8	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
8-3	PKP111	8	8	3	non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
8-4	PKP111	8	8	4	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PKP111	8	8	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
8-6	PKP111	8	8	6	accesso	accesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PKP111	8	8	7	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	PKP111	8	8	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	PKP111	8	8	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	PKP111	8	8	10	vedo	vedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-11	PKP111	8	8	11	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-12	PKP111	8	8	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-13	PKP111	8	8	13	vedo	vedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-14	PKP111	8	8	14	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-15	PKP111	8	8	15	accessi	accessi	_	_	_	_	_	linguistic	_	none	_	End=17.655	_	_	_	_
9-0	PKP113	9	9	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=13.485|End=14.415	_	_	_	0-3(1)
10-0	PKP107	10	10	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=17.873|End=18.302	_	_	_	_
11-0	PKP111	11	11	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=18.517	_	_	_	_
11-1	PKP111	11	11	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PKP111	11	11	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PKP111	11	11	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PKP111	11	11	4	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PKP111	11	11	5	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PKP111	11	11	6	agli	agli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PKP111	11	11	7	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	PKP111	11	11	8	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	PKP111	11	11	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	PKP111	11	11	10	sapevo	sapevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	PKP111	11	11	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	PKP111	11	11	12	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	PKP111	11	11	13	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-14	PKP111	11	11	14	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-15	PKP111	11	11	15	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-16	PKP111	11	11	16	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-17	PKP111	11	11	17	impossibile	impossibile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-18	PKP111	11	11	18	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-19	PKP111	11	11	19	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-20	PKP111	11	11	20	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-21	PKP111	11	11	21	puglia	puglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-22	PKP111	11	11	22	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-23	PKP111	11	11	23	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-24	PKP111	11	11	24	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-25	PKP111	11	11	25	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-26	PKP111	11	11	26	storie	storie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-27	PKP111	11	11	27	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-28	PKP111	11	11	28	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-29	PKP111	11	11	29	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-30	PKP111	11	11	30	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-31	PKP111	11	11	31	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-32	PKP111	11	11	32	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-33	PKP111	11	11	33	si[cura]	sicura	_	_	_	_	_	linguistic	_	none	_	End=25.46	_	_	_	2-6(2)
12-0	PKP107	12	12	0	[ma:::]:::	ma	_	_	_	_	_	linguistic	_	none	_	Begin=25.13|End=26.15	1x6	_	_	0-2(?)
13-0	PKP111	13	13	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=25.93	_	_	_	_
13-1	PKP111	13	13	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PKP111	13	13	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PKP111	13	13	3	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP111	13	13	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PKP111	13	13	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PKP111	13	13	6	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PKP111	13	13	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	PKP111	13	13	8	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-9	PKP111	13	13	9	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-10	PKP111	13	13	10	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	PKP111	13	13	11	provo	provo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-12	PKP111	13	13	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-13	PKP111	13	13	13	[sentire]	sentire	_	_	_	_	_	linguistic	_	none	_	End=28.38	_	_	_	0-7(?)
14-0	PKP114	14	14	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=27.603	_	_	_	0-2(4)
14-1	PKP114	14	14	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
14-2	PKP114	14	14	2	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
14-3	PKP114	14	14	3	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PKP114	14	14	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PKP114	14	14	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PKP114	14	14	6	vale	vale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PKP114	14	14	7	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=29.123	_	_	_	_
15-0	PKP114	15	15	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=29.208	_	_	_	_
15-1	PKP114	15	15	1	scrivere	scrivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PKP114	15	15	2	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PKP114	15	15	3	gruppo	gruppo	_	_	_	_	_	linguistic	_	none	_	End=30.36	_	_	_	_
16-0	PKP107	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=30.96	_	_	_	_
16-1	PKP107	16	16	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PKP107	16	16	2	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP107	16	16	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP107	16	16	4	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PKP107	16	16	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PKP107	16	16	6	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PKP107	16	16	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	PKP107	16	16	8	letto	letto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	PKP107	16	16	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	PKP107	16	16	10	messaggi	messaggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	PKP107	16	16	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	PKP107	16	16	12	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-13	PKP107	16	16	13	mandato	mandato	_	_	_	_	_	linguistic	_	none	_	End=34.04	_	_	_	_
17-0	PKP113	17	17	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=34.17	_	_	_	_
17-1	PKP113	17	17	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP113	17	17	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP113	17	17	3	scritto?	scritto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=35.155	_	_	_	_
18-0	PKP114	18	18	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=35.155	_	_	_	_
18-1	PKP114	18	18	1	scritto:::	scritto	_	_	_	_	_	linguistic	_	none	_	End=36.37	6x3	_	_	_
19-0	PKP114	19	19	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=36.75	_	_	_	_
19-1	PKP114	19	19	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP114	19	19	2	michi	michi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PKP114	19	19	3	dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-4	PKP114	19	19	4	è?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=38.11	_	_	_	_
20-0	PKP114	20	20	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=38.57	_	_	_	_
20-1	PKP114	20	20	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP114	20	20	2	det	det	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP114	20	20	3	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PKP114	20	20	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP114	20	20	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PKP114	20	20	6	informazioni	informazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PKP114	20	20	7	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PKP114	20	20	8	michi?	michi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=40.77	_	_	_	_
21-0	PKP114	21	21	0	e::::	e	_	_	_	_	_	linguistic	_	none	_	Begin=41.59|End=42.91	0x4	_	_	_
22-0	PKP114	22	22	0	allora:	allora	_	_	_	_	_	linguistic	_	none	_	Begin=43.095	5x1	_	_	_
22-1	PKP114	22	22	1	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP114	22	22	2	rispondeva	rispondeva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP114	22	22	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PKP114	22	22	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP114	22	22	5	faccio:	faccio	_	_	_	_	_	linguistic	_	none	_	End=46.45	5x1	_	_	_
23-0	PKP111	23	23	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=46.05	_	_	_	_
23-1	PKP111	23	23	1	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=47.46	_	_	_	0-3(?)
24-0	PKP114	24	24	0	[son	son	_	_	_	_	_	linguistic	_	none	_	Begin=46.85	_	_	_	0-3(6)
24-1	PKP114	24	24	1	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
24-2	PKP114	24	24	2	andata]	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(6)
24-3	PKP114	24	24	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP114	24	24	4	veder	veder	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP114	24	24	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-6	PKP114	24	24	6	accesso	accesso	_	_	_	_	_	linguistic	_	none	_	End=48.45	_	_	_	_
25-0	PKP114	25	25	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=49.145	_	_	_	_
25-1	PKP114	25	25	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-2	PKP114	25	25	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP114	25	25	3	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PKP114	25	25	4	venerdì	venerdì	_	_	_	_	_	linguistic	_	none	_	End=50.33	_	_	_	_
26-0	PKP113	26	26	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=50.825	_	_	_	_
26-1	PKP113	26	26	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP113	26	26	2	uguale	uguale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP113	26	26	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP113	26	26	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PKP113	26	26	5	[ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
26-6	PKP113	26	26	6	dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(7)
26-7	PKP113	26	26	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(7)
26-8	PKP113	26	26	8	sparita]	sparita	_	_	_	_	_	linguistic	_	none	_	End=53.23	_	_	_	0-7(7)
27-0	PKP114	27	27	0	[puttana:]	puttana	_	_	_	_	_	linguistic	_	none	_	Begin=52.26|End=53.22	6x1	_	_	0-7(7)
28-0	PKP114	28	28	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=53.26	_	_	_	_
28-1	PKP114	28	28	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PKP114	28	28	2	[adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
28-3	PKP114	28	28	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(8)
28-4	PKP114	28	28	4	morta:]	morta	_	_	_	_	_	linguistic	_	none	_	End=55.07	4x1	_	_	0-5(8)
29-0	PKP113	29	29	0	[era	era	_	_	_	_	_	linguistic	_	none	_	Begin=53.76	_	_	_	0-3(8)
29-1	PKP113	29	29	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
29-2	PKP113	29	29	2	domenica]	domenica	_	_	_	_	_	linguistic	_	none	_	End=55.09	_	_	_	0-8(8)
30-0	PKP113	30	30	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=55.345	_	_	_	_
30-1	PKP113	30	30	1	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP113	30	30	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP113	30	30	3	[scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(9)
30-4	PKP113	30	30	4	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
30-5	PKP113	30	30	5	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(9)
30-6	PKP113	30	30	6	mamma]	mamma	_	_	_	_	_	linguistic	_	none	_	End=56.8	_	_	_	0-5(9)
31-0	PKP111	31	31	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=55.78	_	_	_	0-2(9)
31-1	PKP111	31	31	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
31-2	PKP111	31	31	2	er~	er~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(9)
31-3	PKP111	31	31	3	er~]	er~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(9)
31-4	PKP111	31	31	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PKP111	31	31	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	PKP111	31	31	6	avanti	avanti	_	_	_	_	_	linguistic	_	none	_	End=57.93	_	_	_	_
32-0	PKP111	32	32	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=58.095	_	_	_	_
32-1	PKP111	32	32	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP111	32	32	2	lunedì	lunedì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP111	32	32	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP111	32	32	4	ma[rtedì]	martedì	_	_	_	_	_	linguistic	_	none	_	End=59.51	_	_	_	2-7(10)
33-0	PKP114	33	33	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=59.21	_	_	_	0-2(10)
33-1	PKP114	33	33	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP114	33	33	2	martedì	martedì	_	_	_	_	_	linguistic	_	none	_	End=60.11	_	_	_	_
34-0	PKP111	34	34	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=60.16	_	_	_	_
34-1	PKP111	34	34	1	martedì	martedì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP111	34	34	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP111	34	34	3	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP111	34	34	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PKP111	34	34	5	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=61.42	_	_	_	_
35-0	PKP114	35	35	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=61.8|End=62.13	_	_	_	_
36-0	PKP107	36	36	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=62.14	_	_	_	_
36-1	PKP107	36	36	1	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP107	36	36	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP107	36	36	3	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP107	36	36	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP107	36	36	5	storia	storia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PKP107	36	36	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PKP107	36	36	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PKP107	36	36	8	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(11)
36-9	PKP107	36	36	9	successo	successo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(11)
36-10	PKP107	36	36	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(11)
36-11	PKP107	36	36	11	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=64.709	_	_	_	0-2(11)
37-0	PKP111	37	37	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=63.72	_	_	_	0-4(11)
37-1	PKP111	37	37	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
37-2	PKP111	37	37	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
37-3	PKP111	37	37	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
37-4	PKP111	37	37	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(11)
37-5	PKP111	37	37	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
37-6	PKP111	37	37	6	hanno]	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(11)
37-7	PKP111	37	37	7	rubato	rubato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PKP111	37	37	8	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PKP111	37	37	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PKP111	37	37	10	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
