token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-4	PKP034	9	9	4	io	io	_	_	_	_	_	linguistic	_	none	_	End=10.744	_	_	_	_
10-0	PKP035	10	10	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=11.64	_	_	_	_
10-1	PKP035	10	10	1	anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
10-2	PKP035	10	10	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PKP035	10	10	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PKP035	10	10	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=12.442	_	_	_	_
11-0	PKP034	11	11	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=12.746	_	_	_	_
11-1	PKP034	11	11	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
11-2	PKP034	11	11	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=16.413	_	_	_	_
12-0	PKP034	12	12	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=21.78	_	_	_	_
12-1	PKP034	12	12	1	frittata	frittata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PKP034	12	12	2	normale,	normale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
12-3	PKP034	12	12	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PKP034	12	12	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PKP034	12	12	5	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PKP034	12	12	6	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
12-7	PKP034	12	12	7	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
12-8	PKP034	12	12	8	alessandra	alessandra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PKP034	12	12	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	PKP034	12	12	10	so	so	_	_	_	_	_	linguistic	_	none	_	End=24.91	_	_	_	_
13-0	PKP033	13	13	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=23.516|End=23.782	_	_	_	0-2(6)
14-0	PKP034	14	14	0	°come	come	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=24.966	_	_	_	_
14-1	PKP034	14	14	1	vuoi°	vuoi	_	_	_	_	_	linguistic	_	none	Volume=low	End=25.55	_	_	_	_
15-0	PKP033	15	15	0	fai	fai	_	_	_	_	_	linguistic	_	none	_	Begin=25.621	_	_	_	_
15-1	PKP033	15	15	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PKP033	15	15	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PKP033	15	15	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PKP033	15	15	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PKP033	15	15	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PKP033	15	15	6	fossi	fossi	_	_	_	_	_	linguistic	_	none	_	End=26.801	_	_	_	_
16-0	PKP034	16	16	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=26.801	_	_	_	_
16-1	PKP034	16	16	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PKP034	16	16	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP034	16	16	3	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP034	16	16	4	fa'	fa'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	_
16-5	PKP034	16	16	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PKP034	16	16	6	mantenuta	mantenuta	_	_	_	_	_	linguistic	_	none	_	End=29.036	_	_	_	_
17-0	PKP034	17	17	0	invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=30.301|End=30.982	_	_	_	_
18-0	PKP034	18	18	0	buttami	buttami	_	_	_	_	_	linguistic	_	none	_	Begin=31.339	_	_	_	_
18-1	PKP034	18	18	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP034	18	18	2	carne	carne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP034	18	18	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=32.601	_	_	_	_
19-0	PKP033	19	19	0	dammi	dammi	_	_	_	_	_	linguistic	_	none	_	Begin=32.68	_	_	_	_
19-1	PKP033	19	19	1	dammi	dammi	_	_	_	_	_	linguistic	_	none	_	End=33.364	_	_	_	_
20-0	PKP033	20	20	0	dammi	dammi	_	_	_	_	_	linguistic	_	none	_	Begin=34.486|End=34.956	_	_	_	_
21-0	PKP034	21	21	0	°xxxxxxxxx°	xxxxxxxxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=9	Begin=35.532|End=38.77	_	_	_	_
22-0	PKP035	22	22	0	°xxx°	xxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=3	Begin=37.258|End=38.111	_	_	_	_
23-0	PKP034	23	23	0	xxxxxxxx	xxxxxxxx	_	_	_	_	_	unknown	_	none	Syllables=8	Begin=39.571|End=43.369	_	_	_	_
24-0	PKP034	24	24	0	°eccola	eccola	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=45.913	_	_	_	_
24-1	PKP034	24	24	1	qua°	qua	_	_	_	_	_	linguistic	_	none	Volume=low	End=46.813	_	_	_	_
25-0	PKP035	25	25	0	((canticchia))	((canticchia))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=46.386|End=47.926	_	_	_	_
26-0	PKP034	26	26	0	qua	qua	_	_	_	_	_	linguistic	_	none	_	Begin=48.757	_	_	_	_
26-1	PKP034	26	26	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP034	26	26	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP034	26	26	3	posto	posto	_	_	_	_	_	linguistic	_	none	_	End=49.663	_	_	_	_
27-0	PKP034	27	27	0	°ecco	ecco	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=51.299	_	_	_	_
27-1	PKP034	27	27	1	qua°	qua	_	_	_	_	_	linguistic	_	none	Volume=low	End=51.987	_	_	_	_
28-0	PKP035	28	28	0	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=52.431|End=53.235	_	_	_	_
29-0	PKP034	29	29	0	xxxxx	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	Begin=55.966|End=57.71	_	_	_	_
30-0	PKP033	30	30	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=57.714	_	_	_	_
30-1	PKP033	30	30	1	caduto	caduto	_	_	_	_	_	linguistic	_	none	_	End=58.408	_	_	_	_
31-0	PKP034	31	31	0	°ti	ti	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=58.664	_	_	_	_
31-1	PKP034	31	31	1	prego	prego	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
31-2	PKP034	31	31	2	no	no	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
31-3	PKP034	31	31	3	xxx°	xxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=3	End=60.648	_	_	_	_
32-0	PKP035	32	32	0	(accendiamo)	accendiamo	_	_	_	_	_	linguistic	_	none	_	Begin=59.863	_	_	0-10(0)	_
32-1	PKP035	32	32	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP035	32	32	2	fiori	fiori	_	_	_	_	_	linguistic	_	none	_	End=61.297	_	_	_	_
33-0	PKP035	33	33	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=63.568	_	_	_	_
33-1	PKP035	33	33	1	fiori	fiori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP035	33	33	2	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP035	33	33	3	teniamo	teniamo	_	_	_	_	_	linguistic	_	none	_	End=64.822	_	_	_	_
34-0	PKP034	34	34	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=65.108	_	_	_	_
34-1	PKP034	34	34	1	vediamo	vediamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP034	34	34	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP034	34	34	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PKP034	34	34	4	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=66.229	_	_	_	_
35-0	PKP034	35	35	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=66.256	_	_	_	_
35-1	PKP034	35	35	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP034	35	35	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP034	35	35	3	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP034	35	35	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP034	35	35	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP034	35	35	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PKP034	35	35	7	scamorza	scamorza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PKP034	35	35	8	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PKP034	35	35	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PKP034	35	35	10	[mangi]?	mangi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=69.513	_	_	_	0-5(9)
36-0	PKP033	36	36	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=68.725	_	_	_	0-2(9)
36-1	PKP033	36	36	1	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
36-2	PKP033	36	36	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
36-3	PKP033	36	36	3	s]ì	sì	_	_	_	_	_	linguistic	_	none	_	End=69.739	_	_	_	0-1(9)
37-0	PKP033	37	37	0	°va	va	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=69.915	_	_	_	_
37-1	PKP033	37	37	1	bene°	bene	_	_	_	_	_	linguistic	_	none	Volume=low	End=70.502	_	_	_	_
38-0	PKP034	38	38	0	xxxxxx	xxxxxx	_	_	_	_	_	unknown	_	none	Syllables=6	Begin=70.918|End=73.201	_	_	_	_
39-0	PKP034	39	39	0	°tutto	tutto	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=81.22	_	_	_	_
39-1	PKP034	39	39	1	a	a	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
39-2	PKP034	39	39	2	posto°	posto	_	_	_	_	_	linguistic	_	none	Volume=low	End=81.841	_	_	_	_
40-0	PKP035	40	40	0	((canticchia))	((canticchia))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=81.843|End=86.27	_	_	_	_
41-0	PKP035	41	41	0	((canticchia))	((canticchia))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=87.595|End=94.033	_	_	_	_
42-0	PKP033	42	42	0	devo	devo	_	_	_	_	_	linguistic	_	none	_	Begin=92.957	_	_	_	_
42-1	PKP033	42	42	1	togliere	togliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP033	42	42	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP033	42	42	3	buccia?	buccia	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=94.288	_	_	_	_
43-0	PKP035	43	43	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=94.939	_	_	_	_
43-1	PKP035	43	43	1	[la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
43-2	PKP035	43	43	2	ma~	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(10)
43-3	PKP035	43	43	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
43-4	PKP035	43	43	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
43-5	PKP035	43	43	5	mangio	mangio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(10)
43-6	PKP035	43	43	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(10)
43-7	PKP035	43	43	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
43-8	PKP035	43	43	8	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(10)
43-9	PKP035	43	43	9	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
43-10	PKP035	43	43	10	saporita]	saporita	_	_	_	_	_	linguistic	_	none	_	End=97.979	_	_	_	0-8(10)
44-0	PKP034	44	44	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=95.247	_	_	_	0-2(10)
44-1	PKP034	44	44	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
44-2	PKP034	44	44	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
44-3	PKP034	44	44	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
44-4	PKP034	44	44	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
44-5	PKP034	44	44	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
44-6	PKP034	44	44	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
44-7	PKP034	44	44	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(10)
44-8	PKP034	44	44	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
44-9	PKP034	44	44	9	lavata	lavata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(10)
44-10	PKP034	44	44	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(10)
44-11	PKP034	44	44	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
44-12	PKP034	44	44	12	lava]ta	lavata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10),5-6(11)
44-13	PKP034	44	44	13	[le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
44-14	PKP034	44	44	14	lavo	lavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(11)
44-15	PKP034	44	44	15	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(11)
44-16	PKP034	44	44	16	qua]	qua	_	_	_	_	_	linguistic	_	none	_	End=99.495	_	_	_	0-2(11)
45-0	PKP035	45	45	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=98.055	_	_	_	0-2(11)
45-1	PKP035	45	45	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(11)
45-2	PKP035	45	45	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(11)
45-3	PKP035	45	45	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(11)
45-4	PKP035	45	45	4	estern]o	esterno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(11)
45-5	PKP035	45	45	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PKP035	45	45	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PKP035	45	45	7	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PKP035	45	45	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PKP035	45	45	9	sapor[ita]	saporita	_	_	_	_	_	linguistic	_	none	_	End=101.09	_	_	_	4-8(12)
46-0	PKP033	46	46	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=100.568	_	_	_	0-2(12)
46-1	PKP033	46	46	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
46-2	PKP033	46	46	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
46-3	PKP033	46	46	3	lo]	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
46-4	PKP033	46	46	4	chiedevo	chiedevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PKP033	46	46	5	per	per	_	_	_	_	_	linguistic	_	none	_	End=102.211	_	_	_	_
47-0	PKP035	47	47	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=102.917	_	_	_	_
47-1	PKP035	47	47	1	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
47-2	PKP035	47	47	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PKP035	47	47	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PKP035	47	47	4	rispetto	rispetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PKP035	47	47	5	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PKP035	47	47	6	regole	regole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PKP035	47	47	7	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=106.823	_	_	_	_
48-0	PKP033	48	48	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=105.435	_	_	_	_
48-1	PKP033	48	48	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=106.889	_	_	_	_
49-0	PKP035	49	49	0	senza	senza	_	_	_	_	_	linguistic	_	none	_	Begin=107.832	_	_	_	_
49-1	PKP035	49	49	1	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	End=108.944	_	_	_	_
50-0	PKP035	50	50	0	ch[e	che	_	_	_	_	_	linguistic	_	none	_	Begin=109.387	_	_	_	2-3(14)
50-1	PKP035	50	50	1	dice]	dice	_	_	_	_	_	linguistic	_	none	_	End=109.825	_	_	_	0-4(14)
51-0	PKP033	51	51	0	[così]?	così	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=109.552|End=109.864	_	_	_	0-4(14)
52-0	PKP035	52	52	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=110.168	_	_	_	_
52-1	PKP035	52	52	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PKP035	52	52	2	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-3	PKP035	52	52	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PKP035	52	52	4	gove~	gove~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
52-5	PKP035	52	52	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-6	PKP035	52	52	6	governat[ore]	governatore	_	_	_	_	_	linguistic	_	none	_	End=112.073	_	_	_	8-11(15)
53-0	PKP033	53	53	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=111.715	_	_	_	0-2(15)
53-1	PKP033	53	53	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(15)
53-2	PKP033	53	53	2	il]	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(15)
53-3	PKP033	53	53	3	capo	capo	_	_	_	_	_	linguistic	_	none	_	End=112.788	_	_	_	_
54-0	PKP034	54	54	0	tagliam~	tagliam~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=112.907	_	_	_	_
54-1	PKP034	54	54	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PKP034	54	54	2	capa	capa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PKP034	54	54	3	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PKP034	54	54	4	io	io	_	_	_	_	_	linguistic	_	none	_	End=114.348	_	_	_	_
55-0	PKP035	55	55	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=114.366	_	_	_	_
55-1	PKP035	55	55	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PKP035	55	55	2	governatore	governatore	_	_	_	_	_	linguistic	_	none	_	End=115.77	_	_	_	_
56-0	PKP033	56	56	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=115.794	_	_	_	_
56-1	PKP033	56	56	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PKP033	56	56	2	chiedo	chiedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	PKP033	56	56	3	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-4	PKP033	56	56	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-5	PKP033	56	56	5	cucina	cucina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-6	PKP033	56	56	6	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-7	PKP033	56	56	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-8	PKP033	56	56	8	vuol	vuol	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-9	PKP033	56	56	9	[sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(16)
56-10	PKP033	56	56	10	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(16)
56-11	PKP033	56	56	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(16)
56-12	PKP033	56	56	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(16)
56-13	PKP033	56	56	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
56-14	PKP033	56	56	14	capo]	capo	_	_	_	_	_	linguistic	_	none	_	End=119.775	_	_	_	0-4(16)
