token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-0	PKP061	9	9	0	>insomma<	insomma	_	_	_	_	_	linguistic	_	none	_	Begin=21.394|End=22.056	_	Fast=0-7(0)	_	_
10-0	PKP057	10	10	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=23.83	_	_	_	_
10-1	PKP057	10	10	1	male	male	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PKP057	10	10	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PKP057	10	10	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PKP057	10	10	4	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PKP057	10	10	5	impazzire	impazzire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PKP057	10	10	6	ec[co]	ecco	_	_	_	_	_	linguistic	_	none	_	End=25.83	_	_	_	2-4(2)
11-0	PKP061	11	11	0	[mh].	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=25.38|End=25.943	_	_	_	0-2(2)
12-0	PKP057	12	12	0	PIÙ	più	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=28.802	_	_	_	_
12-1	PKP057	12	12	1	CHE	che	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
12-2	PKP057	12	12	2	ALTRO,	altro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes|Volume=high	_	_	_	_	_
12-3	PKP057	12	12	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-4	PKP057	12	12	4	m:h	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
12-5	PKP057	12	12	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-6	PKP057	12	12	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PKP057	12	12	7	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PKP057	12	12	8	amalgamato	amalgamato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PKP057	12	12	9	CIOÈ	cioè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=high	_	_	_	_	_
12-10	PKP057	12	12	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-11	PKP057	12	12	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	PKP057	12	12	12	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-13	PKP057	12	12	13	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-14	PKP057	12	12	14	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-15	PKP057	12	12	15	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-16	PKP057	12	12	16	forno	forno	_	_	_	_	_	linguistic	_	none	_	End=34.83	_	_	_	_
13-0	PKP061	13	13	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=36.605|End=37.098	_	_	_	_
14-0	PKP057	14	14	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=37.111	_	_	_	_
14-1	PKP057	14	14	1	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=37.9	_	_	_	_
15-0	PKP061	15	15	0	mhmh.	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=38.197|End=38.718	_	_	_	_
16-0	PKP057	16	16	0	molto:	molto	_	_	_	_	_	linguistic	_	none	_	Begin=39.619	4x1	_	_	_
16-1	PKP057	16	16	1	liq~	liq~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
16-2	PKP057	16	16	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP057	16	16	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP057	16	16	4	liquido	liquido	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PKP057	16	16	5	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
16-6	PKP057	16	16	6	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
16-7	PKP057	16	16	7	dire]	dire	_	_	_	_	_	linguistic	_	none	_	End=41.816	_	_	_	0-4(3)
17-0	PKP061	17	17	0	[cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=41.38	_	_	_	0-4(3)
17-1	PKP061	17	17	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP061	17	17	2	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP061	17	17	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP061	17	17	4	forno	forno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PKP061	17	17	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PKP061	17	17	6	pochino	pochino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PKP061	17	17	7	diventa	diventa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	PKP061	17	17	8	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	PKP061	17	17	9	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=44.08	_	_	_	_
18-0	PKP061	18	18	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=45.255	_	_	_	_
18-1	PKP061	18	18	1	sono:	sono	_	_	_	_	_	linguistic	_	none	_	End=46.77	3x1	_	_	_
19-0	PKP057	19	19	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=48.816	_	_	_	_
19-1	PKP057	19	19	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP057	19	19	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PKP057	19	19	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PKP057	19	19	4	impazzire	impazzire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PKP057	19	19	5	sinceramente:	sinceramente	_	_	_	_	_	linguistic	_	none	_	End=51.211	11x1	_	_	_
20-0	PKP057	20	20	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=53.619|End=54.619	0x1	_	_	_
21-0	PKP057	21	21	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=61.041	_	_	_	_
21-1	PKP057	21	21	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP057	21	21	2	fagiolo,	fagiolo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
21-3	PKP057	21	21	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-4	PKP057	21	21	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PKP057	21	21	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP057	21	21	6	pomodoro	pomodoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP057	21	21	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	PKP057	21	21	8	e:	e	_	_	_	_	_	linguistic	_	none	_	End=64.852	0x1	_	_	_
22-0	PKP057	22	22	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=64.852	_	_	_	_
22-1	PKP057	22	22	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PKP057	22	22	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP057	22	22	3	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PKP057	22	22	4	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP057	22	22	5	azzeccato	azzeccato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PKP057	22	22	6	però:,	però	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=67.18	3x1	_	_	_
23-0	PKP057	23	23	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=68.813	_	_	_	_
23-1	PKP057	23	23	1	mangia	mangia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP057	23	23	2	ecc[o]	ecco	_	_	_	_	_	linguistic	_	none	_	End=70.2	_	_	_	3-4(4)
24-0	PKP061	24	24	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=69.816	_	_	_	0-2(4)
24-1	PKP061	24	24	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP061	24	24	2	dai	dai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
24-3	PKP061	24	24	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-4	PKP061	24	24	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP061	24	24	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PKP061	24	24	6	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PKP061	24	24	7	asciutta	asciutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	PKP061	24	24	8	via	via	_	_	_	_	_	linguistic	_	none	_	End=72.408	_	_	_	_
25-0	PKP057	25	25	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=72.577	_	_	_	_
25-1	PKP057	25	25	1	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PKP057	25	25	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP057	25	25	3	piaciuta?	piaciuta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=73.83	_	_	_	_
26-0	PKP061	26	26	0	M:H	mh	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=73.845	0x1	_	_	_
26-1	PKP061	26	26	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PKP061	26	26	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP061	26	26	3	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
26-4	PKP061	26	26	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PKP061	26	26	5	t~	t~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-6	PKP061	26	26	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PKP061	26	26	7	tantissimo	tantissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	PKP061	26	26	8	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=77.422	_	_	_	_
27-0	PKP057	27	27	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=76.619|End=76.957	_	_	_	_
28-0	PKP061	28	28	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=78.605|End=79.197	_	_	_	_
29-0	PKP061	29	29	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=82.535	_	_	_	_
29-1	PKP061	29	29	1	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP061	29	29	2	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP061	29	29	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PKP061	29	29	4	tenuto	tenuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PKP061	29	29	5	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PKP061	29	29	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PKP061	29	29	7	mucchiettino	mucchiettino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PKP061	29	29	8	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PKP061	29	29	9	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=85.167	_	_	_	_
30-0	PKP061	30	30	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=85.167	_	_	_	_
30-1	PKP061	30	30	1	tienne	tienne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP061	30	30	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP061	30	30	3	più,	più	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
30-4	PKP061	30	30	4	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
30-5	PKP061	30	30	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-6	PKP061	30	30	6	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
30-7	PKP061	30	30	7	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=87.347	_	_	_	_
31-0	PKP057	31	31	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=89.197|End=89.619	_	_	_	_
32-0	PKP057	32	32	0	#a	#a	_	_	_	_	_	error	_	none	_	Begin=91.394	_	_	_	_
32-1	PKP057	32	32	1	gh'	gh'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-2	PKP057	32	32	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP057	32	32	3	mìa	mìa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PKP057	32	32	4	piasù	piasù	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP057	32	32	5	dimondi	dimondi	_	_	_	_	_	linguistic	_	none	_	End=92.591	_	_	_	_
33-0	PKP061	33	33	0	son	son	_	_	_	_	_	linguistic	_	none	_	Begin=92.591	_	_	_	_
33-1	PKP061	33	33	1	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PKP061	33	33	2	tagliatelle	tagliatelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PKP061	33	33	3	pasticciate,	pasticciate	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
33-4	PKP061	33	33	4	fine	fine	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
33-5	PKP061	33	33	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-6	PKP061	33	33	6	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PKP061	33	33	7	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	PKP061	33	33	8	di:	di	_	_	_	_	_	linguistic	_	none	_	End=95.408	1x1	_	_	_
34-0	PKP061	34	34	0	fagioli	fagioli	_	_	_	_	_	linguistic	_	none	_	Begin=101.0	_	_	_	_
34-1	PKP061	34	34	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PKP061	34	34	2	sè	sè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PKP061	34	34	3	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
34-4	PKP061	34	34	4	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PKP061	34	34	5	trovo	trovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PKP061	34	34	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PKP061	34	34	7	po':	po'	_	_	_	_	_	linguistic	_	none	_	End=102.83	1x1	_	_	_
35-0	PKP057	35	35	0	m:h.	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	Begin=103.45	0x1	_	_	_
35-1	PKP057	35	35	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-2	PKP057	35	35	2	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	End=104.985	_	_	_	_
36-0	PKP057	36	36	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=109.211	_	_	_	_
36-1	PKP057	36	36	1	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP057	36	36	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP057	36	36	3	fagioli	fagioli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP057	36	36	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP057	36	36	5	buona	buona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PKP057	36	36	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PKP057	36	36	7	[per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
36-8	PKP057	36	36	8	sè]	sè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
36-9	PKP057	36	36	9	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
36-10	PKP057	36	36	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-11	PKP057	36	36	11	[qui]:	qui	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	0-3(7)
36-12	PKP057	36	36	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-13	PKP057	36	36	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-14	PKP057	36	36	14	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-15	PKP057	36	36	15	contesto	contesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-16	PKP057	36	36	16	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
36-17	PKP057	36	36	17	so]	so	_	_	_	_	_	linguistic	_	none	_	End=114.394	_	_	_	0-2(8)
37-0	PKP061	37	37	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=110.82|End=111.413	_	_	_	0-2(6)
38-0	PKP061	38	38	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=111.862|End=112.506	_	_	_	0-2(7)
39-0	PKP061	39	39	0	[mh']	mh'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=113.715|End=114.387	_	_	_	0-3(8)
40-0	PKP057	40	40	0	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=115.971|End=117.0	_	_	_	_
41-0	PKP061	41	41	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=117.619	_	_	_	_
41-1	PKP061	41	41	1	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
41-2	PKP061	41	41	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PKP061	41	41	3	sentito?	sentito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
41-4	PKP061	41	41	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PKP061	41	41	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PKP061	41	41	6	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PKP061	41	41	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PKP061	41	41	8	nonna,	nonna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
41-9	PKP061	41	41	9	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-10	PKP061	41	41	10	sabato,	sabato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
41-11	PKP061	41	41	11	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=121.759	_	_	_	_
42-0	PKP061	42	42	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=121.759	_	_	_	_
42-1	PKP061	42	42	1	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PKP061	42	42	2	cotto	cotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP061	42	42	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PKP061	42	42	4	cotechino,	cotechino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
42-5	PKP061	42	42	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-6	PKP061	42	42	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	PKP061	42	42	7	cotto	cotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	PKP061	42	42	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-9	PKP061	42	42	9	cotechino	cotechino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-10	PKP061	42	42	10	precotto	precotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-11	PKP061	42	42	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-12	PKP061	42	42	12	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-13	PKP061	42	42	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-14	PKP061	42	42	14	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-15	PKP061	42	42	15	lì,	lì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=126.229	_	_	_	_
43-0	PKP057	43	43	0	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=126.229|End=126.676	_	_	_	_
44-0	PKP061	44	44	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=128.014	_	_	_	_
44-1	PKP061	44	44	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP061	44	44	2	accompagnarlo	accompagnarlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PKP061	44	44	3	ha:	ha	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
44-4	PKP061	44	44	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
44-5	PKP061	44	44	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PKP061	44	44	6	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
44-7	PKP061	44	44	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
44-8	PKP061	44	44	8	cotto	cotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	PKP061	44	44	9	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	PKP061	44	44	10	spinaci,	spinaci	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=133.06	_	_	_	_
45-0	PKP057	45	45	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=133.028|End=133.492	_	_	_	0-2(10)
46-0	PKP061	46	46	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=133.08	_	_	_	0-1(10)
46-1	PKP061	46	46	1	poi]	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
46-2	PKP061	46	46	2	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PKP061	46	46	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
