token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-2	PKP057	7	7	2	codice	codice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PKP057	7	7	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PKP057	7	7	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
7-5	PKP057	7	7	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	PKP057	7	7	6	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-7	PKP057	7	7	7	portafoglio,	portafoglio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
7-8	PKP057	7	7	8	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-9	PKP057	7	7	9	direi	direi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-10	PKP057	7	7	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-11	PKP057	7	7	11	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=26.632	0x1	_	_	_
8-0	PKP061	8	8	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=26.632	_	_	_	_
8-1	PKP061	8	8	1	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PKP061	8	8	2	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PKP061	8	8	3	direttamente	direttamente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
8-4	PKP061	8	8	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-5	PKP061	8	8	5	conviene	conviene	_	_	_	_	_	linguistic	_	none	_	End=29.201	_	_	_	_
9-0	PKP057	9	9	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=29.201	_	_	_	_
9-1	PKP057	9	9	1	direi	direi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP057	9	9	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PKP057	9	9	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=30.3	_	_	_	_
10-0	PKP057	10	10	0	°direi	direi	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=35.785	_	_	_	_
10-1	PKP057	10	10	1	di	di	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
10-2	PKP057	10	10	2	sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
10-3	PKP057	10	10	3	mami°	mami	_	_	_	_	_	linguistic	_	none	Volume=low	End=36.989	_	_	_	_
11-0	PKP061	11	11	0	°(cucciolo)	cucciolo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=47.612	_	_	0-8(0)	_
11-1	PKP061	11	11	1	sono	sono	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
11-2	PKP061	11	11	2	rilassata°	rilassata	_	_	_	_	_	linguistic	_	none	Volume=low	End=49.02	_	_	_	_
12-0	PKP057	12	12	0	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=49.285|End=49.602	_	_	_	_
13-0	PKP057	13	13	0	anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=50.795	_	_	_	_
13-1	PKP057	13	13	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PKP057	13	13	2	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=51.63	_	_	_	_
14-0	PKP061	14	14	0	°sono	sono	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=51.612	_	_	_	_
14-1	PKP061	14	14	1	rilassata	rilassata	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
14-2	PKP061	14	14	2	[xxx°]	xxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=3	End=53.295	_	_	_	0-3(6)
15-0	PKP057	15	15	0	[ero	ero	_	_	_	_	_	linguistic	_	none	_	Begin=52.55	_	_	_	0-3(6)
15-1	PKP057	15	15	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
15-2	PKP057	15	15	2	po']	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
15-3	PKP057	15	15	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PKP057	15	15	4	pensiero	pensiero	_	_	_	_	_	linguistic	_	none	_	End=54.0	_	_	_	_
16-0	PKP061	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=54.01	_	_	_	_
16-1	PKP061	16	16	1	immagino	immagino	_	_	_	_	_	linguistic	_	none	_	End=55.183	_	_	_	_
17-0	PKP061	17	17	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=57.613	_	_	_	_
17-1	PKP061	17	17	1	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PKP061	17	17	2	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP061	17	17	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP061	17	17	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PKP061	17	17	5	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PKP061	17	17	6	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PKP061	17	17	7	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	PKP061	17	17	8	visite	visite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	PKP061	17	17	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	PKP061	17	17	10	controllo,	controllo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=60.193	_	_	_	_
18-0	PKP057	18	18	0	servono	servono	_	_	_	_	_	linguistic	_	none	_	Begin=61.659	_	_	_	_
18-1	PKP057	18	18	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP057	18	18	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP057	18	18	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP057	18	18	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PKP057	18	18	5	visite	visite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP057	18	18	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PKP057	18	18	7	contr[ollo]	controllo	_	_	_	_	_	linguistic	_	none	_	End=63.806	_	_	_	5-9(8)
19-0	PKP061	19	19	0	[eh].	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=63.288|End=63.937	_	_	_	0-2(8)
20-0	PKP057	20	20	0	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=66.187|End=66.797	_	_	_	_
21-0	PKP057	21	21	0	ce	ce	_	_	_	_	_	linguistic	_	none	_	Begin=72.622	_	_	_	_
21-1	PKP057	21	21	1	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-2	PKP057	21	21	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP057	21	21	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP057	21	21	4	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PKP057	21	21	5	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP057	21	21	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP057	21	21	7	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	PKP057	21	21	8	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	PKP057	21	21	9	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	PKP057	21	21	10	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	PKP057	21	21	11	aspettare	aspettare	_	_	_	_	_	linguistic	_	none	_	End=75.428	_	_	_	_
22-0	PKP061	22	22	0	ad	ad	_	_	_	_	_	linguistic	_	none	_	Begin=75.428	_	_	_	_
22-1	PKP061	22	22	1	aspettare	aspettare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-2	PKP061	22	22	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-3	PKP061	22	22	3	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-4	PKP061	22	22	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-5	PKP061	22	22	5	aspettava	aspettava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PKP061	22	22	6	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PKP061	22	22	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PKP061	22	22	8	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PKP061	22	22	9	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PKP061	22	22	10	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	PKP061	22	22	11	te,	te	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-12	PKP061	22	22	12	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	PKP061	22	22	13	aspettavano	aspettavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	PKP061	22	22	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	PKP061	22	22	15	entrare	entrare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-16	PKP061	22	22	16	loro?	loro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=80.816	_	_	_	_
23-0	PKP061	23	23	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=83.612	_	_	_	_
23-1	PKP061	23	23	1	ospedale	ospedale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP061	23	23	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP061	23	23	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PKP061	23	23	4	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PKP061	23	23	5	[dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(9)
23-6	PKP061	23	23	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(9)
23-7	PKP061	23	23	7	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
23-8	PKP061	23	23	8	nuovo]	nuovo	_	_	_	_	_	linguistic	_	none	_	End=85.602	_	_	_	0-5(9)
24-0	PKP057	24	24	0	[aspettavano	aspettavano	_	_	_	_	_	linguistic	_	none	_	Begin=84.622	_	_	_	0-11(9)
24-1	PKP057	24	24	1	gente:]	gente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	0-5(9)
24-2	PKP057	24	24	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-3	PKP057	24	24	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP057	24	24	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP057	24	24	5	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	End=86.918	_	_	_	_
25-0	PKP057	25	25	0	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=87.806|End=88.153	_	_	_	_
26-0	PKP061	26	26	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=89.5|End=89.806	_	_	_	_
27-0	PKP057	27	27	0	>tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=90.816	_	Fast=0-4(0)	_	_
27-1	PKP057	27	27	1	[quello<	quello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	0-6(11)
27-2	PKP057	27	27	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
27-3	PKP057	27	27	3	correggio]	correggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(11)
27-4	PKP057	27	27	4	nuovo?	nuovo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=92.316	_	_	_	_
28-0	PKP061	28	28	0	[secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=91.052	_	_	_	0-7(11)
28-1	PKP061	28	28	1	me]	me	_	_	_	_	_	linguistic	_	none	_	End=91.903	_	_	_	0-2(11)
29-0	PKP061	29	29	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=93.602	_	_	_	_
29-1	PKP061	29	29	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PKP061	29	29	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PKP061	29	29	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PKP061	29	29	4	ospedale	ospedale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PKP061	29	29	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PKP061	29	29	6	han	han	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PKP061	29	29	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PKP061	29	29	8	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PKP061	29	29	9	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PKP061	29	29	10	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PKP061	29	29	11	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=96.01	_	_	_	_
30-0	PKP057	30	30	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=99.0	_	_	_	_
30-1	PKP057	30	30	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PKP057	30	30	2	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP057	30	30	3	me	me	_	_	_	_	_	linguistic	_	none	_	End=99.806	_	_	_	_
31-0	PKP061	31	31	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=99.826|End=100.224	_	_	_	_
32-0	PKP057	32	32	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=103.418	_	_	_	_
32-1	PKP057	32	32	1	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PKP057	32	32	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PKP057	32	32	3	bello,	bello	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
32-4	PKP057	32	32	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PKP057	32	32	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PKP057	32	32	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	PKP057	32	32	7	portici?	portici	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=104.92	_	_	_	_
33-0	PKP057	33	33	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=104.99	_	_	_	0-2(12)
33-1	PKP057	33	33	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(12)
33-2	PKP057	33	33	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(12)
33-3	PKP057	33	33	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
33-4	PKP057	33	33	4	porticato	porticato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(12)
33-5	PKP057	33	33	5	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
33-6	PKP057	33	33	6	fuori]	fuori	_	_	_	_	_	linguistic	_	none	_	End=106.98	_	_	_	0-5(12)
34-0	PKP061	34	34	0	[mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=104.99	_	_	_	0-2(12)
34-1	PKP061	34	34	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-2	PKP061	34	34	2	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(12)
34-3	PKP061	34	34	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-4	PKP061	34	34	4	carino]	carino	_	_	_	_	_	linguistic	_	none	_	End=107.01	_	_	_	0-6(12)
35-0	PKP057	35	35	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=109.815	_	_	_	_
35-1	PKP057	35	35	1	unica	unica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP057	35	35	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP057	35	35	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP057	35	35	4	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PKP057	35	35	5	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PKP057	35	35	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-7	PKP057	35	35	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PKP057	35	35	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PKP057	35	35	9	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PKP057	35	35	10	freddo	freddo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-11	PKP057	35	35	11	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-3(13)
35-12	PKP057	35	35	12	[star	star	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(13)
35-13	PKP057	35	35	13	f]uori,	fuori	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=112.408	_	_	_	_
36-0	PKP061	36	36	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=111.683|End=112.0	_	_	_	0-2(13)
37-0	PKP061	37	37	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=120.74	_	_	_	_
37-1	PKP061	37	37	1	famina	famina	_	_	_	_	_	linguistic	_	none	_	End=122.08	_	_	_	_
38-0	PKP057	38	38	0	anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=122.387	_	_	_	_
38-1	PKP057	38	38	1	io	io	_	_	_	_	_	linguistic	_	none	_	End=122.775	_	_	_	_
39-0	PKP061	39	39	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=122.94|End=123.826	_	_	_	_
40-0	PKP057	40	40	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=124.408	_	_	_	_
40-1	PKP057	40	40	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP057	40	40	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP057	40	40	3	discreta:	discreta	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
40-4	PKP057	40	40	4	sete	sete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PKP057	40	40	5	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=126.806	5x1	_	_	_
41-0	PKP061	41	41	0	son	son	_	_	_	_	_	linguistic	_	none	_	Begin=132.888	_	_	_	_
41-1	PKP061	41	41	1	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PKP061	41	41	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PKP061	41	41	3	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
41-4	PKP061	41	41	4	cu[cciolona]	cucciolona	_	_	_	_	_	linguistic	_	none	_	End=135.28	_	_	_	2-10(14)
42-0	PKP057	42	42	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=134.812	_	_	_	0-2(14)
42-1	PKP057	42	42	1	dio]	dio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(14)
42-2	PKP057	42	42	2	bono	bono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PKP057	42	42	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PKP057	42	42	4	mancherebbe	mancherebbe	_	_	_	_	_	linguistic	_	none	_	End=136.818	_	_	_	_
43-0	PKP057	43	43	0	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=140.336|End=140.867	_	_	_	_
44-0	PKP061	44	44	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=140.867	_	_	_	_
44-1	PKP061	44	44	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP061	44	44	2	cucciolona	cucciolona	_	_	_	_	_	linguistic	_	none	_	End=142.02	_	_	_	_
45-0	PKP057	45	45	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=142.03	_	_	_	_
45-1	PKP057	45	45	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PKP057	45	45	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PKP057	45	45	3	mica:	mica	_	_	_	_	_	linguistic	_	none	_	End=143.142	3x1	_	_	_
46-0	PKP057	46	46	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=156.183	_	_	_	_
