token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-0	PKP048	6	6	0	laura	laura	_	_	_	_	_	linguistic	_	none	_	Begin=14.338	_	_	_	_
6-1	PKP048	6	6	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PKP048	6	6	2	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PKP048	6	6	3	qua?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
6-4	PKP048	6	6	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PKP048	6	6	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PKP048	6	6	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PKP048	6	6	7	chiudo?	chiudo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=16.56	_	_	_	_
7-0	PKP041	7	7	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=16.58|End=16.87	_	_	_	_
8-0	PKP048	8	8	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=16.88	_	_	_	_
8-1	PKP048	8	8	1	pec[ori:no	pecorino	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	3-8(211)
8-2	PKP048	8	8	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(211)
8-3	PKP048	8	8	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(211)
8-4	PKP048	8	8	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(211)
8-5	PKP048	8	8	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(211)
8-6	PKP048	8	8	6	pecorino	pecorino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(211)
8-7	PKP048	8	8	7	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=18.71	_	_	_	0-2(211)
9-0	PKP040	9	9	0	[scusa	scusa	_	_	_	_	_	linguistic	_	none	_	Begin=17.33	_	_	_	0-5(211)
9-1	PKP040	9	9	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(211)
9-2	PKP040	9	9	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(211)
9-3	PKP040	9	9	3	passo	passo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(211)
9-4	PKP040	9	9	4	davanti]	davanti	_	_	_	_	_	linguistic	_	none	_	End=18.62	_	_	_	0-7(211)
10-0	PKP041	10	10	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=18.465	_	_	_	0-2(211)
10-1	PKP041	10	10	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PKP041	10	10	2	no	no	_	_	_	_	_	linguistic	_	none	_	End=19.06	_	_	_	_
11-0	PKP048	11	11	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=21.25	_	_	_	_
11-1	PKP048	11	11	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PKP048	11	11	2	(d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	0-2(0)	_
11-3	PKP048	11	11	3	devo)	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
11-4	PKP048	11	11	4	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PKP048	11	11	5	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PKP048	11	11	6	caciottina	caciottina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PKP048	11	11	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	PKP048	11	11	8	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-9	PKP048	11	11	9	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	PKP048	11	11	10	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	PKP048	11	11	11	paolo	paolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	PKP048	11	11	12	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	PKP048	11	11	13	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-14	PKP048	11	11	14	farla	farla	_	_	_	_	_	linguistic	_	none	_	End=25.7	_	_	_	_
12-0	PKP040	12	12	0	noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=27.606	_	_	_	_
12-1	PKP040	12	12	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PKP040	12	12	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PKP040	12	12	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PKP040	12	12	4	mangia[ta]	mangiata	_	_	_	_	_	linguistic	_	none	_	End=28.8	_	_	_	6-8(1)
13-0	PKP048	13	13	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=28.6	_	_	_	0-2(1)
13-1	PKP048	13	13	1	a]vete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
13-2	PKP048	13	13	2	mangiata	mangiata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PKP048	13	13	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PKP048	13	13	4	grattugiata,	grattugiata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=30.08	_	_	_	_
14-0	PKP040	14	14	0	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	Begin=30.4	_	_	_	_
14-1	PKP040	14	14	1	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PKP040	14	14	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP040	14	14	3	grattugia:rla	grattugiarla	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
14-4	PKP040	14	14	4	[poi]	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
14-5	PKP040	14	14	5	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PKP040	14	14	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PKP040	14	14	7	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PKP040	14	14	8	mangia[ta]	mangiata	_	_	_	_	_	linguistic	_	none	_	End=33.02	_	_	_	6-8(2)
15-0	PKP048	15	15	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=31.98|End=32.259	_	_	_	0-2(3)
16-0	PKP048	16	16	0	[man]giata	mangiata	_	_	_	_	_	linguistic	_	none	_	Begin=32.759	_	_	_	0-3(2)
16-1	PKP048	16	16	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=33.8	_	_	_	_
17-0	PKP048	17	17	0	buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=43.51	_	_	_	_
17-1	PKP048	17	17	1	appetito	appetito	_	_	_	_	_	linguistic	_	none	_	End=44.42	_	_	_	_
18-0	PKP040	18	18	0	buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=44.7	_	_	_	_
18-1	PKP040	18	18	1	appetito:	appetito	_	_	_	_	_	linguistic	_	none	_	End=45.529	7x1	_	_	_
19-0	PKP048	19	19	0	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	Begin=45.8	_	_	_	_
19-1	PKP048	19	19	1	pulito	pulito	_	_	_	_	_	linguistic	_	none	_	End=46.71	_	_	_	_
20-0	PKP048	20	20	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=48.6	_	_	_	_
20-1	PKP048	20	20	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PKP048	20	20	2	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PKP048	20	20	3	dice~	dice~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
20-4	PKP048	20	20	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP048	20	20	5	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PKP048	20	20	6	di[cevi	dicevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-6(4)
20-7	PKP048	20	20	7	tu:]	tu	_	_	_	_	_	linguistic	_	none	_	End=51.04	1x1	_	_	0-2(4)
21-0	PKP040	21	21	0	[la::	la	_	_	_	_	_	linguistic	_	none	_	Begin=50.2	1x2	_	_	0-2(4)
21-1	PKP040	21	21	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
21-2	PKP040	21	21	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP040	21	21	3	[sua:]	sua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(5)
21-4	PKP040	21	21	4	maestra::	maestra	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
21-5	PKP040	21	21	5	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP040	21	21	6	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP040	21	21	7	materna	materna	_	_	_	_	_	linguistic	_	none	_	End=53.4	_	_	_	_
22-0	PKP041	22	22	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.2|End=51.54	_	_	_	0-2(5)
23-0	PKP039	23	23	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=51.75|End=52.448	_	_	_	_
24-0	PKP040	24	24	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=53.9	_	_	_	_
24-1	PKP040	24	24	1	bianchini	bianchini	_	_	_	_	_	linguistic	_	none	_	End=55.05	_	_	_	_
25-0	PKP040	25	25	0	buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=56.09	_	_	_	_
25-1	PKP040	25	25	1	appetito:	appetito	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
25-2	PKP040	25	25	2	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PKP040	25	25	3	pulito:	pulito	_	_	_	_	_	linguistic	_	none	_	End=58.03	5x1	_	_	_
26-0	PKP040	26	26	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=60.0	_	_	_	_
26-1	PKP040	26	26	1	fa~	fa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-2	PKP040	26	26	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PKP040	26	26	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PKP040	26	26	4	faceva:::	faceva	_	_	_	_	_	linguistic	_	none	_	End=61.29	5x3	_	_	_
27-0	PKP040	27	27	0	(e)	e	_	_	_	_	_	linguistic	_	none	_	Begin=61.55	_	_	0-1(0)	_
27-1	PKP040	27	27	1	mangiavano	mangiavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PKP040	27	27	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	End=62.51	_	_	_	_
28-0	PKP040	28	28	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=63.33	_	_	_	_
28-1	PKP040	28	28	1	questa:::	questa	_	_	_	_	_	linguistic	_	none	_	_	5x3	_	_	_
28-2	PKP040	28	28	2	frase	frase	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PKP040	28	28	3	magica,	magica	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=64.94	_	_	_	_
29-0	PKP048	29	29	0	come::	come	_	_	_	_	_	linguistic	_	none	_	Begin=66.0|End=66.76	3x2	_	_	_
30-0	PKP048	30	30	0	valentina:	valentina	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=67.75	8x1	_	_	_
30-1	PKP048	30	30	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-2	PKP048	30	30	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PKP048	30	30	3	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PKP048	30	30	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PKP048	30	30	5	scuola?	scuola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
30-6	PKP048	30	30	6	>pappa<	pappa	_	_	_	_	_	linguistic	_	none	_	End=70.21	_	Fast=0-5(0)	_	_
31-0	PKP040	31	31	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=70.34	_	_	_	_
31-1	PKP040	31	31	1	merenda	merenda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PKP040	31	31	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=71.46	_	_	_	_
32-0	PKP048	32	32	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=71.47	_	_	_	_
32-1	PKP048	32	32	1	gio:ia:	gioia	_	_	_	_	_	linguistic	_	none	_	End=72.33	2x1,4x1	_	_	_
33-0	PKP039	33	33	0	è	è	_	_	_	_	_	linguistic	_	some	_	Begin=73.41	_	_	_	_
33-1	PKP039	33	33	1	pigghiato	pigghiato	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
33-2	PKP039	33	33	2	(vedi)	vedi	_	_	_	_	_	linguistic	_	some	_	_	_	_	0-4(0)	_
33-3	PKP039	33	33	3	eh	eh	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
33-4	PKP039	33	33	4	(il	il	_	_	_	_	_	linguistic	_	some	_	_	_	_	0-2(1)	_
33-5	PKP039	33	33	5	fuoco)	fuoco	_	_	_	_	_	linguistic	_	some	_	End=74.41	_	_	0-5(1)	_
34-0	PKP040	34	34	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=74.57	_	_	_	_
34-1	PKP040	34	34	1	andato	andato	_	_	_	_	_	linguistic	_	none	_	End=75.38	_	_	_	_
35-0	PKP040	35	35	0	mh::	mh	_	_	_	_	_	linguistic	_	none	_	Begin=77.337	1x2	_	_	_
35-1	PKP040	35	35	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PKP040	35	35	2	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PKP040	35	35	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PKP040	35	35	4	fuo[co]	fuoco	_	_	_	_	_	linguistic	_	none	_	End=79.05	_	_	_	3-5(6)
36-0	PKP048	36	36	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=78.984	_	_	_	0-2(6)
36-1	PKP048	36	36	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PKP048	36	36	2	cristiano	cristiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PKP048	36	36	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PKP048	36	36	4	capisco	capisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PKP048	36	36	5	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PKP048	36	36	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PKP048	36	36	7	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
36-8	PKP048	36	36	8	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PKP048	36	36	9	co:llo	collo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
36-10	PKP048	36	36	10	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-11	PKP048	36	36	11	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-12	PKP048	36	36	12	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-13	PKP048	36	36	13	spalle	spalle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-14	PKP048	36	36	14	(più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
36-15	PKP048	36	36	15	alte	alte	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
36-16	PKP048	36	36	16	del)	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
36-17	PKP048	36	36	17	collo	collo	_	_	_	_	_	linguistic	_	none	_	End=83.06	_	_	_	_
37-0	PKP041	37	37	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=82.786|End=83.2	_	_	_	_
38-0	PKP040	38	38	0	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	Begin=83.335	_	_	_	_
38-1	PKP040	38	38	1	piccoli:no	piccolino	_	_	_	_	_	linguistic	_	none	_	End=84.56	6x1	_	_	_
39-0	PKP040	39	39	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=89.55	_	_	_	_
39-1	PKP040	39	39	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PKP040	39	39	2	fanatica	fanatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PKP040	39	39	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PKP040	39	39	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PKP040	39	39	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PKP040	39	39	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PKP040	39	39	7	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PKP040	39	39	8	le::	le	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
39-9	PKP040	39	39	9	cose:	cose	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
39-10	PKP040	39	39	10	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PKP040	39	39	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	PKP040	39	39	12	vestito	vestito	_	_	_	_	_	linguistic	_	none	_	End=93.08	_	_	_	_
40-0	PKP048	40	40	0	ne	ne	_	_	_	_	_	linguistic	_	none	_	Begin=95.53	_	_	_	_
40-1	PKP048	40	40	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PKP048	40	40	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PKP048	40	40	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=96.72	_	_	_	_
41-0	PKP048	41	41	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=97.24	_	_	_	_
41-1	PKP048	41	41	1	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
41-2	PKP048	41	41	2	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(7)
41-3	PKP048	41	41	3	do]po	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
41-4	PKP048	41	41	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PKP048	41	41	5	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PKP048	41	41	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PKP048	41	41	7	me	me	_	_	_	_	_	linguistic	_	none	_	End=98.96	_	_	_	_
42-0	PKP040	42	42	0	[apposta]	apposta	_	_	_	_	_	linguistic	_	none	_	Begin=97.44|End=98.1	_	_	_	0-7(7)
43-0	PKP040	43	43	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=98.99	_	_	_	_
43-1	PKP040	43	43	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
43-2	PKP040	43	43	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PKP040	43	43	3	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PKP040	43	43	4	apposta	apposta	_	_	_	_	_	linguistic	_	none	_	End=100.04	_	_	_	_
44-0	PKP048	44	44	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=100.187	_	_	_	_
44-1	PKP048	44	44	1	basta	basta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PKP048	44	44	2	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=101.187	_	_	_	_
45-0	PKP041	45	45	0	cosa,	cosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=101.99	_	_	_	_
45-1	PKP041	45	45	1	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
45-2	PKP041	45	45	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
45-3	PKP041	45	45	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PKP041	45	45	4	tanto?	tanto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=103.41	_	_	_	_
46-0	PKP040	46	46	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=103.41|End=103.65	_	_	_	_
47-0	PKP040	47	47	0	stasera	stasera	_	_	_	_	_	linguistic	_	none	_	Begin=105.89	_	_	_	_
47-1	PKP040	47	47	1	fallo	fallo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PKP040	47	47	2	rimanere	rimanere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PKP040	47	47	3	beppe	beppe	_	_	_	_	_	linguistic	_	none	_	End=107.21	_	_	_	_
48-0	PKP048	48	48	0	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=107.64	_	_	_	_
48-1	PKP048	48	48	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
48-2	PKP048	48	48	2	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	0-3(8)
48-3	PKP048	48	48	3	dai	dai	_	_	_	_	_	linguistic	_	none	_	End=109.19	_	_	_	_
49-0	PKP040	49	49	0	[sta	sta	_	_	_	_	_	linguistic	_	none	_	Begin=108.36	_	_	_	0-3(8)
49-1	PKP040	49	49	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(8)
49-2	PKP040	49	49	2	insalatona]	insalatona	_	_	_	_	_	linguistic	_	none	_	End=108.98	_	_	_	0-10(8)
50-0	PKP041	50	50	0	ma'	ma'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=109.19	_	_	_	_
50-1	PKP041	50	50	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PKP041	50	50	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PKP041	50	50	3	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-4	PKP041	50	50	4	rimanere,	rimanere	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=110.38	_	_	_	_
51-0	PKP040	51	51	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=110.74	_	_	_	_
51-1	PKP040	51	51	1	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PKP040	51	51	2	sera	sera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PKP040	51	51	3	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	PKP040	51	51	4	nove	nove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	PKP040	51	51	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-6	PKP040	51	51	6	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-7	PKP040	51	51	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-8	PKP040	51	51	8	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
51-9	PKP040	51	51	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
